Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
13.809474,9.47779466951,-1.09709461863,1.17082704906,1.92817980974,-0.701652198914,8.84662599489,,
13.81114,8.75170066574,-1.18938419796,-0.28136095847,1.892820693,-0.73701131565,9.53833716642,,
13.812806,8.61555804004,-1.09709461863,0.898541797651,1.25414664694,-0.701652198914,8.70100259036,,
13.814472,8.34327278862,-1.14323940829,-0.735169710824,2.60000302774,-0.701652198914,8.11850897223,,
13.816138,8.25251103815,-1.05094982896,0.444733045297,1.81989251473,-0.489497498493,9.06506110169,,
13.817804,8.16174928768,-1.14323940829,0.989303548122,1.92817980974,-0.666293082177,7.97288556769,,
13.81947,8.38865366386,-1.05094982896,-0.553646209883,2.03425715995,-0.63093396544,8.99224939942,,
13.821136,8.88784329145,-1.09709461863,1.12544617383,1.07735106326,-0.666293082177,9.35630791076,,
13.822802,9.2055094181,-1.05094982896,-0.00907570705749,1.81989251473,-0.666293082177,8.99224939942,,
13.824468,9.47779466951,-0.77408109096,-0.190599207999,1.64309693105,-0.171265447862,9.93880152889,,
13.826134,9.9769842971,-0.820225880627,0.0363051681779,1.32486488041,-0.770160487591,10.3392658914,,
13.8278,10.2038886733,-0.727936301293,0.353971294826,2.03425715995,-0.418779265019,10.5941068493,,
13.829466,10.4307930495,-0.681791511626,-1.00745496224,1.78453339799,-0.171265447862,10.7397302538,,
13.831132,10.5669356752,-0.958660249627,-0.599027085118,1.92817980974,-0.52485661523,10.4484834448,,
13.832798,10.4761739247,-0.635646721959,0.0816860434134,2.06961627668,-0.277342798072,10.6669185515,,
13.834464,10.0677460476,-0.958660249627,-0.916693211766,1.07735106326,-0.666293082177,10.8489478072,,
13.83613,9.65931817045,-0.958660249627,0.762399171945,1.14806929673,-0.666293082177,9.57474301755,,
13.837796,9.56855641998,-1.00480503929,0.0363051681779,1.99889804321,-0.946956071275,9.72036642209,,
13.839462,9.02398591716,-1.18938419796,-0.0544565822929,1.2187875302,-0.666293082177,10.0116132312,,
13.841128,8.75170066574,-1.14323940829,0.80778004718,1.74917428126,-0.701652198914,8.40975578129,,
13.842794,8.38865366386,-1.18938419796,-0.190599207999,2.03425715995,-0.805519604328,9.21068450622,,
13.84446,8.29789191339,-1.14323940829,0.490113920532,1.99889804321,-0.52485661523,8.33694407903,,
13.846126,8.38865366386,-1.18938419796,-0.689788835589,2.49392567753,-0.911596954538,8.59178503696,,
13.847792,8.47941541433,-1.18938419796,0.671637421474,1.60773781431,-0.560215731966,9.31990205962,,
13.849458,8.75170066574,-1.14323940829,0.172447793884,1.53701958084,-0.666293082177,8.73740844149,,
13.851124,8.84246241621,-1.09709461863,0.127066918649,1.85746157626,-0.701652198914,9.61114886869,,
13.85279,9.25089029333,-0.912515459961,1.44311230048,1.60773781431,-0.454138381756,9.57474301755,,
13.854456,9.56855641998,-1.00480503929,-1.09821671271,1.81989251473,-0.701652198914,9.72036642209,,
13.856122,9.70469904569,-0.912515459961,0.943922672886,1.53701958084,-0.348061031546,10.4484834448,,
13.857788,10.1131269228,-0.77408109096,0.127066918649,2.38784832731,-0.52485661523,9.72036642209,,
13.859454,9.84084167139,-0.912515459961,-1.27974021365,2.17569362689,-0.770160487591,10.4848892959,,
13.86112,9.9769842971,-0.912515459961,0.762399171945,2.10497539342,-0.454138381756,10.3028600402,,
13.862786,10.1131269228,-1.00480503929,-0.871312336531,2.03425715995,-0.701652198914,10.1572366357,,
13.864452,9.56855641998,-1.00480503929,0.30859041959,1.2187875302,-0.770160487591,10.3028600402,,
13.866118,9.61393729522,-1.09709461863,0.989303548122,1.71381516452,-0.770160487591,9.46552546415,,
13.867784,9.02398591716,-1.18938419796,-0.145218332764,1.43094223063,-0.840878721065,9.90239567775,,
13.86945,9.16012854286,-1.18938419796,0.172447793884,0.93591459631,-0.805519604328,9.42911961302,,
13.871116,8.70631979051,-1.18938419796,-0.00907570705749,1.81989251473,-0.73701131565,8.84662599489,,
13.872782,8.25251103815,-1.18938419796,-0.190599207999,1.43094223063,-0.666293082177,9.17427865509,,
13.874448,8.5701771648,-1.09709461863,-0.462884459412,1.28950576368,-0.805519604328,8.66459673923,,
13.876114,8.61555804004,-1.18938419796,0.30859041959,1.74917428126,-0.770160487591,9.06506110169,,
13.87778,8.84246241621,-1.14323940829,-0.0544565822929,1.2187875302,-0.73701131565,9.21068450622,,
13.879446,8.79708154098,-1.18938419796,-0.689788835589,1.46630134736,-0.805519604328,9.31990205962,,
13.881112,9.43241379427,-1.14323940829,0.80778004718,1.92817980974,-0.73701131565,9.90239567775,,
13.882778,9.61393729522,-1.00480503929,-0.28136095847,1.36022399715,-0.666293082177,10.3392658914,,
13.884444,9.79546079616,-1.00480503929,0.263209544355,1.60773781431,-0.52485661523,10.1936424868,,
13.88611,10.1131269228,-0.866370670294,0.717018296709,2.17569362689,-0.63093396544,10.0116132312,,
13.887776,9.9769842971,-0.727936301293,-0.689788835589,2.35248921058,-0.489497498493,10.521295147,,
13.889442,9.84084167139,-0.866370670294,0.172447793884,2.10497539342,-0.418779265019,10.0844249334,,
13.891108,9.56855641998,-0.912515459961,0.0816860434134,2.14033451016,-0.770160487591,9.61114886869,,
13.892774,9.2055094181,-1.05094982896,0.127066918649,2.10497539342,-0.666293082177,9.86598982662,,
13.89444,9.16012854286,-1.14323940829,0.626256546238,1.85746157626,-0.876237837801,9.31990205962,,
13.896106,8.93322416669,-1.23552898763,0.30859041959,2.03425715995,-0.805519604328,9.46552546415,,
13.897772,8.79708154098,-1.18938419796,0.535494795768,1.32486488041,-0.666293082177,9.39271376189,,
13.899438,8.5701771648,-1.23552898763,-0.0998374575283,1.60773781431,-0.840878721065,8.91943769716,,
13.901104,8.79708154098,-1.18938419796,0.30859041959,2.03425715995,-0.770160487591,9.24709035736,,
13.90277,8.79708154098,-1.14323940829,-0.00907570705749,1.78453339799,-0.73701131565,9.17427865509,,
13.904436,8.75170066574,-1.09709461863,-0.553646209883,1.67845604778,-0.560215731966,9.17427865509,,
13.906102,8.93322416669,-1.14323940829,0.444733045297,1.00663282978,-0.770160487591,9.46552546415,,
13.907768,8.97860504192,-1.09709461863,-0.145218332764,1.18342841347,-0.770160487591,9.46552546415,,
13.909434,9.16012854286,-1.14323940829,-0.462884459412,1.39558311389,-0.666293082177,9.82958397549,,
13.9111,9.70469904569,-1.09709461863,0.444733045297,1.81989251473,-0.666293082177,10.0116132312,,
13.912766,9.70469904569,-0.958660249627,-0.145218332764,1.92817980974,-0.595574848703,10.1208307846,,
13.914432,10.158507798,-0.866370670294,-0.553646209883,1.2187875302,-0.73701131565,10.6305127004,,
13.916098,10.340031299,-0.820225880627,0.490113920532,1.78453339799,-0.52485661523,10.3028600402,,
13.917764,10.340031299,-0.77408109096,-0.508265334647,2.42320744405,-0.454138381756,10.6305127004,,
13.91943,10.0677460476,-0.912515459961,-0.0998374575283,1.74917428126,-0.560215731966,10.6305127004,,
13.921096,9.88622254663,-0.866370670294,0.535494795768,2.03425715995,-0.454138381756,9.61114886869,,
13.922762,9.43241379427,-1.05094982896,-0.326741833705,1.74917428126,-0.770160487591,10.1936424868,,
13.924428,9.3416520438,-1.00480503929,0.898541797651,1.60773781431,-0.595574848703,9.39271376189,,
13.926094,8.97860504192,-1.14323940829,0.172447793884,2.49392567753,-0.770160487591,8.84662599489,,
13.92776,8.47941541433,-1.14323940829,0.353971294826,1.60773781431,-0.805519604328,9.35630791076,,
13.929426,8.47941541433,-1.09709461863,0.30859041959,1.892820693,-0.560215731966,8.26413237676,,
13.931092,8.61555804004,-1.14323940829,-0.28136095847,2.10497539342,-0.666293082177,9.13787280396,,
13.932758,8.66093891527,-1.00480503929,0.898541797651,1.60773781431,-0.560215731966,9.10146695282,,
13.934424,9.02398591716,-1.00480503929,0.0363051681779,2.24641186037,-0.63093396544,8.88303184602,,
13.93609,9.11474766763,-1.00480503929,0.30859041959,1.64309693105,-0.489497498493,9.93880152889,,
13.937756,9.56855641998,-0.958660249627,0.353971294826,1.36022399715,-0.52485661523,9.61114886869,,
13.939422,9.79546079616,-0.912515459961,-0.326741833705,1.92817980974,-0.666293082177,9.90239567775,,
13.941088,10.0223651723,-0.866370670294,0.626256546238,1.43094223063,-0.52485661523,10.4848892959,,
13.942754,10.340031299,-0.77408109096,-0.417503584176,2.03425715995,-0.489497498493,10.230048338,,
13.94442,10.2946504237,-0.820225880627,-0.0544565822929,1.78453339799,-0.418779265019,10.8125419561,,
13.946086,10.4307930495,-0.820225880627,-0.0544565822929,1.67845604778,-0.52485661523,10.230048338,,
13.947752,10.1131269228,-0.77408109096,-0.508265334647,1.60773781431,-0.560215731966,10.4848892959,,
13.949418,10.158507798,-0.77408109096,0.399352170061,1.81989251473,-0.454138381756,10.230048338,,
13.951084,9.93160342186,-0.866370670294,0.0363051681779,1.892820693,-0.52485661523,10.0844249334,,
13.95275,9.70469904569,-0.912515459961,0.399352170061,1.46630134736,-0.52485661523,10.0844249334,,
13.954416,9.56855641998,-0.958660249627,0.30859041959,1.60773781431,-0.666293082177,9.53833716642,,
13.956082,9.2055094181,-1.05094982896,0.172447793884,1.71381516452,-0.666293082177,9.64755471982,,
13.957748,9.06936679239,-1.09709461863,0.21782866912,1.71381516452,-0.63093396544,9.31990205962,,
13.959414,9.02398591716,-1.09709461863,0.127066918649,2.06961627668,-0.666293082177,9.10146695282,,
13.96108,8.97860504192,-1.05094982896,0.30859041959,1.81989251473,-0.595574848703,9.42911961302,,
13.962746,9.11474766763,-1.05094982896,-0.00907570705749,1.78453339799,-0.63093396544,9.24709035736,,
13.964412,9.16012854286,-0.958660249627,0.490113920532,1.85746157626,-0.52485661523,9.53833716642,,
13.966078,9.43241379427,-0.958660249627,0.21782866912,1.85746157626,-0.560215731966,9.75677227322,,
13.967744,9.61393729522,-0.912515459961,0.444733045297,1.892820693,-0.52485661523,9.97520738002,,
13.96941,10.0223651723,-0.866370670294,0.580875671003,1.99889804321,-0.52485661523,10.0844249334,,
13.971076,10.0677460476,-0.866370670294,0.172447793884,2.03425715995,-0.560215731966,10.4120775936,,
13.972742,10.2038886733,-0.866370670294,0.490113920532,2.49392567753,-0.489497498493,10.3756717425,,
13.974408,10.4307930495,-0.77408109096,0.0816860434134,2.42320744405,-0.63093396544,10.521295147,,
13.976074,10.158507798,-0.912515459961,0.172447793884,2.17569362689,-0.595574848703,10.4848892959,,
13.97774,10.2038886733,-0.958660249627,0.263209544355,2.06961627668,-0.63093396544,10.2664541891,,
13.979406,9.88622254663,-0.958660249627,0.127066918649,1.892820693,-0.63093396544,10.1936424868,,
13.981072,9.65931817045,-1.00480503929,0.444733045297,1.67845604778,-0.666293082177,10.0116132312,,
13.982738,9.70469904569,-0.958660249627,0.21782866912,1.53701958084,-0.701652198914,9.82958397549,,
13.984404,9.43241379427,-0.958660249627,0.127066918649,1.60773781431,-0.63093396544,9.72036642209,,
13.98607,9.29627116857,-1.14323940829,0.127066918649,1.64309693105,-0.805519604328,9.64755471982,,
13.987736,9.2055094181,-1.14323940829,-0.0544565822929,1.78453339799,-0.73701131565,9.53833716642,,
13.989402,9.29627116857,-1.09709461863,-0.0998374575283,1.67845604778,-0.770160487591,9.61114886869,,
13.991068,9.47779466951,-1.18938419796,-0.00907570705749,1.60773781431,-0.840878721065,9.90239567775,,
13.992734,9.65931817045,-1.00480503929,0.399352170061,1.892820693,-0.701652198914,9.93880152889,,
13.9944,9.65931817045,-1.09709461863,-0.00907570705749,1.78453339799,-0.770160487591,10.1936424868,,
13.996066,9.88622254663,-1.05094982896,0.263209544355,1.74917428126,-0.73701131565,10.3028600402,,
13.997732,10.0223651723,-0.958660249627,0.30859041959,1.96353892647,-0.666293082177,10.3028600402,,
13.999398,10.2492695485,-0.866370670294,0.172447793884,1.85746157626,-0.666293082177,10.5577009981,,
14.001064,10.2038886733,-0.912515459961,0.490113920532,2.17569362689,-0.595574848703,10.3392658914,,
14.00273,10.1131269228,-0.958660249627,0.127066918649,2.35248921058,-0.73701131565,10.4848892959,,
14.004396,10.1131269228,-1.00480503929,-0.0544565822929,2.21105274363,-0.666293082177,10.521295147,,
14.006062,9.93160342186,-1.05094982896,0.263209544355,2.17569362689,-0.805519604328,10.1208307846,,
14.007728,9.84084167139,-1.14323940829,0.21782866912,2.17569362689,-0.805519604328,10.230048338,,
14.009394,9.65931817045,-1.14323940829,0.444733045297,1.892820693,-0.770160487591,10.0116132312,,
14.01106,9.52317554475,-1.14323940829,0.444733045297,2.06961627668,-0.770160487591,9.82958397549,,
14.012726,9.3416520438,-1.18938419796,0.444733045297,1.85746157626,-0.770160487591,9.79317812435,,
14.014392,9.2055094181,-1.14323940829,0.172447793884,1.892820693,-0.770160487591,9.53833716642,,
14.016058,9.16012854286,-1.18938419796,0.263209544355,2.10497539342,-0.770160487591,9.57474301755,,
14.017724,9.16012854286,-1.14323940829,0.353971294826,1.892820693,-0.770160487591,9.61114886869,,
14.01939,9.38703291904,-1.05094982896,-0.00907570705749,1.78453339799,-0.840878721065,9.61114886869,,
14.021056,9.47779466951,-1.14323940829,0.353971294826,1.71381516452,-0.73701131565,10.0116132312,,
14.022722,9.61393729522,-1.18938419796,0.127066918649,1.67845604778,-0.840878721065,10.0480190823,,
14.024388,9.84084167139,-1.14323940829,-0.0998374575283,1.78453339799,-0.770160487591,10.4484834448,,
14.026054,10.2492695485,-1.05094982896,0.444733045297,1.81989251473,-0.770160487591,10.5577009981,,
14.02772,10.4307930495,-1.00480503929,0.127066918649,1.892820693,-0.73701131565,10.7397302538,,
14.029386,10.5215547999,-1.00480503929,-0.00907570705749,1.64309693105,-0.666293082177,10.9217595095,,
14.031052,10.5215547999,-0.958660249627,0.263209544355,1.892820693,-0.666293082177,10.7033244027,,
14.032718,10.340031299,-1.00480503929,-0.0544565822929,2.03425715995,-0.666293082177,10.7033244027,,
14.034384,10.158507798,-1.00480503929,0.127066918649,1.99889804321,-0.701652198914,10.5577009981,,
14.03605,9.93160342186,-1.05094982896,0.353971294826,2.14033451016,-0.73701131565,10.0480190823,,
14.037716,9.61393729522,-1.14323940829,0.127066918649,2.03425715995,-0.73701131565,10.0116132312,,
14.039382,9.43241379427,-1.18938419796,0.30859041959,1.81989251473,-0.840878721065,9.72036642209,,
14.041048,9.3416520438,-1.14323940829,0.535494795768,2.03425715995,-0.770160487591,9.57474301755,,
14.042714,9.16012854286,-1.14323940829,0.21782866912,1.92817980974,-0.805519604328,9.57474301755,,
14.04438,9.16012854286,-1.14323940829,0.353971294826,2.03425715995,-0.701652198914,9.53833716642,,
14.046046,9.29627116857,-1.14323940829,0.399352170061,2.17569362689,-0.73701131565,9.57474301755,,
14.047712,9.3416520438,-1.09709461863,0.263209544355,2.03425715995,-0.666293082177,9.82958397549,,
14.049378,9.56855641998,-1.05094982896,0.21782866912,1.81989251473,-0.770160487591,9.75677227322,,
14.051044,9.79546079616,-1.09709461863,0.30859041959,2.03425715995,-0.701652198914,10.1208307846,,
14.05271,9.84084167139,-1.05094982896,0.127066918649,1.92817980974,-0.770160487591,10.0844249334,,
14.054376,10.0223651723,-1.09709461863,-0.00907570705749,1.99889804321,-0.73701131565,10.4120775936,,
14.056042,10.2038886733,-1.00480503929,0.490113920532,1.92817980974,-0.666293082177,10.3756717425,,
14.057708,10.2492695485,-0.958660249627,-0.0544565822929,2.06961627668,-0.595574848703,10.521295147,,
14.059374,10.340031299,-0.958660249627,0.127066918649,1.78453339799,-0.701652198914,10.5577009981,,
14.06104,10.340031299,-0.912515459961,0.30859041959,2.06961627668,-0.595574848703,10.3392658914,,
14.062706,10.158507798,-0.912515459961,-0.145218332764,1.99889804321,-0.701652198914,10.521295147,,
14.064372,10.0677460476,-0.958660249627,0.353971294826,1.892820693,-0.560215731966,10.1936424868,,
14.066038,9.88622254663,-1.05094982896,0.0816860434134,1.99889804321,-0.770160487591,9.90239567775,,
14.067704,9.61393729522,-1.09709461863,0.127066918649,1.71381516452,-0.701652198914,10.0844249334,,
14.06937,9.56855641998,-1.00480503929,0.444733045297,1.74917428126,-0.701652198914,9.64755471982,,
14.071036,9.3416520438,-1.09709461863,0.0363051681779,1.892820693,-0.701652198914,9.61114886869,,
14.072702,9.2055094181,-1.09709461863,0.263209544355,1.60773781431,-0.63093396544,9.64755471982,,
14.074368,9.29627116857,-1.05094982896,0.172447793884,1.92817980974,-0.666293082177,9.39271376189,,
14.076034,9.43241379427,-0.912515459961,0.399352170061,1.81989251473,-0.489497498493,9.79317812435,,
14.0777,9.52317554475,-0.912515459961,0.399352170061,1.92817980974,-0.595574848703,9.64755471982,,
14.079366,9.61393729522,-0.958660249627,0.21782866912,2.10497539342,-0.489497498493,9.93880152889,,
14.081032,9.79546079616,-0.958660249627,0.21782866912,1.85746157626,-0.560215731966,10.1208307846,,
14.082698,10.0223651723,-1.00480503929,0.127066918649,2.03425715995,-0.52485661523,10.1936424868,,
14.084364,10.1131269228,-1.00480503929,0.30859041959,2.10497539342,-0.595574848703,10.3392658914,,
14.08603,10.1131269228,-1.00480503929,0.353971294826,2.31713009384,-0.52485661523,10.4120775936,,
14.087696,10.158507798,-1.00480503929,0.263209544355,2.14033451016,-0.63093396544,10.4120775936,,
14.089362,10.1131269228,-0.912515459961,0.127066918649,2.03425715995,-0.52485661523,10.3756717425,,
14.091028,9.93160342186,-1.00480503929,0.0816860434134,1.81989251473,-0.595574848703,10.1208307846,,
14.092694,9.75007992092,-1.00480503929,0.263209544355,1.74917428126,-0.595574848703,10.1208307846,,
14.09436,9.61393729522,-0.958660249627,0.172447793884,1.81989251473,-0.560215731966,9.82958397549,,
14.096026,9.56855641998,-0.912515459961,0.263209544355,1.67845604778,-0.701652198914,9.82958397549,,
14.097692,9.38703291904,-1.05094982896,0.127066918649,1.60773781431,-0.701652198914,9.64755471982,,
14.099358,9.2055094181,-1.14323940829,0.127066918649,1.74917428126,-0.770160487591,9.42911961302,,
14.101024,9.2055094181,-1.09709461863,0.127066918649,1.92817980974,-0.666293082177,9.53833716642,,
14.10269,9.2055094181,-1.14323940829,0.127066918649,1.64309693105,-0.805519604328,9.46552546415,,
14.104356,9.29627116857,-1.09709461863,0.21782866912,1.71381516452,-0.666293082177,9.57474301755,,
14.106022,9.38703291904,-1.05094982896,0.172447793884,1.60773781431,-0.666293082177,9.82958397549,,
14.107688,9.47779466951,-1.00480503929,0.21782866912,1.81989251473,-0.560215731966,9.86598982662,,
14.109354,9.61393729522,-0.958660249627,0.21782866912,1.892820693,-0.666293082177,9.90239567775,,
14.11102,9.70469904569,-1.00480503929,0.0363051681779,1.81989251473,-0.63093396544,10.1208307846,,
14.112686,9.88622254663,-1.00480503929,0.127066918649,1.74917428126,-0.73701131565,10.0844249334,,
14.114352,9.93160342186,-1.00480503929,0.0816860434134,1.92817980974,-0.666293082177,10.1936424868,,
14.116018,9.88622254663,-1.05094982896,0.127066918649,1.99889804321,-0.770160487591,10.3028600402,,
14.117684,9.88622254663,-1.05094982896,0.0816860434134,2.03425715995,-0.666293082177,10.1936424868,,
14.11935,9.75007992092,-1.05094982896,0.0816860434134,1.85746157626,-0.805519604328,10.0844249334,,
14.121016,9.56855641998,-1.05094982896,0.127066918649,1.92817980974,-0.666293082177,9.90239567775,,
14.122682,9.43241379427,-1.09709461863,0.172447793884,1.81989251473,-0.770160487591,9.72036642209,,
14.124348,9.25089029333,-1.09709461863,0.172447793884,1.92817980974,-0.666293082177,9.61114886869,,
14.126014,9.06936679239,-1.09709461863,0.127066918649,1.74917428126,-0.770160487591,9.46552546415,,
14.12768,8.97860504192,-1.14323940829,0.0816860434134,1.85746157626,-0.701652198914,9.31990205962,,
14.129346,8.93322416669,-1.18938419796,0.0363051681779,1.81989251473,-0.840878721065,9.28349620849,,
14.131012,8.88784329145,-1.18938419796,0.0816860434134,1.78453339799,-0.770160487591,9.42911961302,,
14.132678,9.06936679239,-1.18938419796,0.0363051681779,1.64309693105,-0.805519604328,9.39271376189,,
14.134344,9.2055094181,-1.14323940829,0.0816860434134,1.64309693105,-0.770160487591,9.64755471982,,
14.13601,9.3416520438,-1.14323940829,0.0816860434134,1.60773781431,-0.770160487591,9.75677227322,,
14.137676,9.56855641998,-1.05094982896,0.0363051681779,1.74917428126,-0.666293082177,9.93880152889,,
14.139342,9.70469904569,-1.00480503929,-0.0544565822929,1.74917428126,-0.73701131565,10.0844249334,,
14.141008,9.84084167139,-1.00480503929,0.0363051681779,1.71381516452,-0.63093396544,10.230048338,,
14.142674,9.84084167139,-1.00480503929,0.0816860434134,1.78453339799,-0.770160487591,10.0844249334,,
14.14434,9.84084167139,-0.958660249627,0.172447793884,1.81989251473,-0.701652198914,10.1572366357,,
14.146006,9.65931817045,-1.09709461863,0.0816860434134,1.74917428126,-0.805519604328,10.0116132312,,
14.147672,9.56855641998,-1.09709461863,0.0363051681779,1.78453339799,-0.73701131565,9.93880152889,,
14.149338,9.38703291904,-1.14323940829,0.172447793884,1.74917428126,-0.770160487591,9.72036642209,,
14.151004,9.16012854286,-1.18938419796,0.21782866912,1.78453339799,-0.770160487591,9.61114886869,,
14.15267,9.11474766763,-1.14323940829,0.21782866912,1.78453339799,-0.770160487591,9.39271376189,,
14.154336,8.97860504192,-1.14323940829,0.127066918649,1.71381516452,-0.701652198914,9.46552546415,,
14.156002,8.88784329145,-1.14323940829,0.127066918649,1.64309693105,-0.770160487591,9.24709035736,,
14.157668,8.93322416669,-1.05094982896,0.21782866912,1.81989251473,-0.701652198914,9.28349620849,,
14.159334,8.84246241621,-1.14323940829,0.127066918649,1.74917428126,-0.770160487591,9.31990205962,,
14.161,8.93322416669,-1.14323940829,0.172447793884,1.78453339799,-0.73701131565,9.35630791076,,
14.162666,9.06936679239,-1.14323940829,0.127066918649,1.71381516452,-0.770160487591,9.46552546415,,
14.164332,9.2055094181,-1.14323940829,0.0816860434134,1.71381516452,-0.701652198914,9.61114886869,,
14.165998,9.3416520438,-1.05094982896,0.0816860434134,1.74917428126,-0.770160487591,9.64755471982,,
14.167664,9.47779466951,-1.00480503929,0.0363051681779,1.78453339799,-0.666293082177,9.90239567775,,
14.16933,9.61393729522,-1.00480503929,0.0816860434134,1.67845604778,-0.701652198914,9.90239567775,,
14.170996,9.70469904569,-1.00480503929,0.0363051681779,1.74917428126,-0.63093396544,10.0844249334,,
14.172662,9.70469904569,-1.00480503929,0.0363051681779,1.74917428126,-0.666293082177,10.0480190823,,
14.174328,9.70469904569,-1.05094982896,-0.00907570705749,1.81989251473,-0.666293082177,10.0116132312,,
14.175994,9.56855641998,-1.05094982896,0.0363051681779,1.71381516452,-0.73701131565,9.82958397549,,
14.17766,9.52317554475,-1.05094982896,0.127066918649,1.71381516452,-0.701652198914,9.79317812435,,
14.179326,9.29627116857,-1.09709461863,0.0363051681779,1.57237869757,-0.805519604328,9.61114886869,,
14.180992,9.11474766763,-1.09709461863,0.127066918649,1.64309693105,-0.701652198914,9.46552546415,,
14.182658,8.97860504192,-1.09709461863,0.127066918649,1.60773781431,-0.701652198914,9.28349620849,,
14.184324,8.88784329145,-1.05094982896,0.127066918649,1.71381516452,-0.595574848703,9.24709035736,,
14.18599,8.84246241621,-1.05094982896,0.127066918649,1.60773781431,-0.63093396544,9.13787280396,,
14.187656,8.84246241621,-1.05094982896,0.0816860434134,1.60773781431,-0.63093396544,9.21068450622,,
14.189322,9.02398591716,-1.00480503929,0.172447793884,1.67845604778,-0.666293082177,9.24709035736,,
14.190988,9.06936679239,-1.05094982896,0.0816860434134,1.78453339799,-0.63093396544,9.46552546415,,
14.192654,9.2055094181,-1.05094982896,0.0816860434134,1.81989251473,-0.666293082177,9.46552546415,,
14.19432,9.38703291904,-1.00480503929,0.0816860434134,1.81989251473,-0.63093396544,9.72036642209,,
14.195986,9.47779466951,-1.00480503929,0.0363051681779,1.74917428126,-0.666293082177,9.75677227322,,
14.197652,9.70469904569,-0.912515459961,0.127066918649,1.78453339799,-0.52485661523,9.90239567775,,
14.199318,9.65931817045,-0.912515459961,0.0816860434134,1.81989251473,-0.560215731966,9.86598982662,,
14.200984,9.65931817045,-0.912515459961,-0.00907570705749,1.85746157626,-0.52485661523,9.90239567775,,
14.20265,9.65931817045,-0.912515459961,0.0363051681779,1.78453339799,-0.560215731966,9.82958397549,,
14.204316,9.52317554475,-0.912515459961,-0.0544565822929,1.78453339799,-0.52485661523,9.75677227322,,
14.205982,9.38703291904,-0.958660249627,-0.0544565822929,1.71381516452,-0.666293082177,9.57474301755,,
14.207648,9.25089029333,-1.05094982896,0.0363051681779,1.74917428126,-0.666293082177,9.53833716642,,
14.209314,9.16012854286,-1.05094982896,0.0816860434134,1.64309693105,-0.666293082177,9.35630791076,,
14.21098,9.06936679239,-1.05094982896,0.127066918649,1.64309693105,-0.666293082177,9.35630791076,,
14.212646,8.97860504192,-1.05094982896,0.127066918649,1.64309693105,-0.666293082177,9.24709035736,,
14.214312,8.97860504192,-1.00480503929,0.127066918649,1.67845604778,-0.560215731966,9.31990205962,,
14.215978,8.97860504192,-1.00480503929,0.127066918649,1.64309693105,-0.63093396544,9.24709035736,,
14.217644,9.06936679239,-0.958660249627,0.172447793884,1.67845604778,-0.52485661523,9.35630791076,,
14.21931,9.16012854286,-0.958660249627,0.0816860434134,1.60773781431,-0.595574848703,9.35630791076,,
14.220976,9.29627116857,-0.958660249627,0.127066918649,1.64309693105,-0.52485661523,9.53833716642,,
14.222642,9.43241379427,-0.958660249627,0.0816860434134,1.64309693105,-0.595574848703,9.64755471982,,
14.224308,9.56855641998,-0.958660249627,0.0363051681779,1.78453339799,-0.560215731966,9.86598982662,,
14.225974,9.61393729522,-0.958660249627,0.127066918649,1.74917428126,-0.63093396544,9.90239567775,,
14.22764,9.75007992092,-0.912515459961,0.0816860434134,1.74917428126,-0.560215731966,10.0116132312,,
14.229306,9.88622254663,-0.77408109096,0.263209544355,1.67845604778,-0.560215731966,9.90239567775,,
14.230972,9.75007992092,-0.912515459961,0.0816860434134,1.81989251473,-0.52485661523,10.0116132312,,
14.232638,9.61393729522,-0.912515459961,0.0816860434134,1.78453339799,-0.63093396544,9.75677227322,,
14.234304,9.47779466951,-0.958660249627,0.127066918649,1.81989251473,-0.560215731966,9.72036642209,,
14.23597,9.29627116857,-1.00480503929,0.0816860434134,1.71381516452,-0.666293082177,9.57474301755,,
14.237636,9.2055094181,-1.05094982896,0.0816860434134,1.74917428126,-0.595574848703,9.50193131529,,
14.239302,9.11474766763,-1.09709461863,0.127066918649,1.64309693105,-0.73701131565,9.31990205962,,
14.240968,9.06936679239,-1.05094982896,0.172447793884,1.74917428126,-0.666293082177,9.31990205962,,
14.242634,9.02398591716,-1.09709461863,0.0816860434134,1.67845604778,-0.73701131565,9.28349620849,,
14.2443,9.06936679239,-1.05094982896,0.0816860434134,1.71381516452,-0.595574848703,9.46552546415,,
14.245966,9.29627116857,-0.912515459961,0.21782866912,1.57237869757,-0.666293082177,9.46552546415,,
14.247632,9.3416520438,-0.958660249627,0.0816860434134,1.78453339799,-0.560215731966,9.64755471982,,
14.249298,9.43241379427,-0.958660249627,0.127066918649,1.67845604778,-0.63093396544,9.75677227322,,
14.250964,9.56855641998,-0.958660249627,0.0816860434134,1.74917428126,-0.595574848703,9.90239567775,,
14.25263,9.70469904569,-1.00480503929,0.127066918649,1.67845604778,-0.666293082177,10.0116132312,,
14.254296,9.75007992092,-1.00480503929,0.0816860434134,1.81989251473,-0.63093396544,10.0844249334,,
14.255962,9.75007992092,-1.00480503929,0.127066918649,1.81989251473,-0.701652198914,10.0844249334,,
