Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 2 - FFT
28.333662,9.16012854286,-1.2816737773,0.989303548122,1.92817980974,-0.63093396544,9.75677227322,,,,,,
28.335328,9.56855641998,-1.4201081463,0.490113920532,1.85746157626,-0.770160487591,9.61114886869,,,,,,
28.336994,9.61393729522,-1.51239772563,0.580875671003,1.96353892647,-0.701652198914,9.68396057095,,,,,,
28.33866,9.16012854286,-1.4201081463,1.03468442336,1.92817980974,-0.770160487591,9.75677227322,,,,,,
28.340326,9.11474766763,-1.32781856696,1.17082704906,1.96353892647,-0.63093396544,9.79317812435,,,,,,
28.341992,9.56855641998,-1.32781856696,0.671637421474,1.81989251473,-0.666293082177,9.82958397549,,,,,,
28.343658,9.79546079616,-1.37396335663,0.626256546238,1.99889804321,-0.73701131565,9.72036642209,,,,,,
28.345324,9.29627116857,-1.4201081463,1.03468442336,2.03425715995,-0.595574848703,9.90239567775,,,,,,
28.34699,9.16012854286,-1.32781856696,1.08006529859,1.96353892647,-0.63093396544,9.82958397549,,,,,,
28.348656,9.52317554475,-1.4201081463,0.580875671003,2.03425715995,-0.63093396544,9.82958397549,,,,,,
28.350322,9.65931817045,-1.46625293596,0.671637421474,2.03425715995,-0.666293082177,9.86598982662,,,,,,
28.351988,9.3416520438,-1.4201081463,1.08006529859,2.10497539342,-0.666293082177,9.86598982662,,,,,,
28.353654,9.29627116857,-1.46625293596,0.898541797651,1.96353892647,-0.73701131565,9.82958397549,,,,,,
28.35532,9.61393729522,-1.46625293596,0.626256546238,1.99889804321,-0.701652198914,9.82958397549,,,,,,
28.356986,9.52317554475,-1.51239772563,0.762399171945,2.03425715995,-0.666293082177,9.90239567775,,,,,,
28.358652,9.43241379427,-1.4201081463,1.03468442336,1.96353892647,-0.73701131565,9.86598982662,,,,,,
28.360318,9.61393729522,-1.4201081463,0.80778004718,2.06961627668,-0.73701131565,9.86598982662,,,,,,
28.361984,9.61393729522,-1.46625293596,0.717018296709,2.03425715995,-0.73701131565,9.90239567775,,,,,,
28.36365,9.38703291904,-1.46625293596,0.989303548122,2.03425715995,-0.73701131565,9.93880152889,,,,,,
28.365316,9.47779466951,-1.46625293596,0.853160922416,2.03425715995,-0.805519604328,9.90239567775,,,,,,
28.366982,9.61393729522,-1.51239772563,0.717018296709,2.06961627668,-0.73701131565,9.90239567775,,,,,,
28.368648,9.65931817045,-1.37396335663,0.943922672886,1.99889804321,-0.73701131565,9.97520738002,,,,,,
28.370314,9.52317554475,-1.46625293596,0.989303548122,2.06961627668,-0.770160487591,9.93880152889,,,,,,
28.37198,9.61393729522,-1.46625293596,0.80778004718,2.06961627668,-0.770160487591,9.93880152889,,,,,,
28.373646,9.65931817045,-1.46625293596,0.853160922416,2.06961627668,-0.805519604328,9.93880152889,,,,,,
28.375312,9.56855641998,-1.51239772563,0.898541797651,2.03425715995,-0.701652198914,10.0480190823,,,,,,
28.376978,9.52317554475,-1.51239772563,0.898541797651,2.03425715995,-0.805519604328,9.93880152889,,,,,,
28.378644,9.65931817045,-1.51239772563,0.80778004718,2.06961627668,-0.770160487591,10.0116132312,,,,,,
28.38031,9.56855641998,-1.51239772563,0.943922672886,2.03425715995,-0.805519604328,9.93880152889,,,,,,
28.381976,9.56855641998,-1.51239772563,0.853160922416,2.10497539342,-0.701652198914,10.0116132312,,,,,,
28.383642,9.79546079616,-1.4201081463,0.943922672886,2.06961627668,-0.911596954538,9.97520738002,,,,,,
28.385308,9.61393729522,-1.51239772563,0.989303548122,2.06961627668,-0.805519604328,10.0844249334,,,,,,
28.386974,9.65931817045,-1.51239772563,0.898541797651,2.03425715995,-0.876237837801,9.97520738002,,,,,,
28.38864,9.65931817045,-1.5585425153,0.898541797651,2.14033451016,-0.73701131565,10.1208307846,,,,,,
28.390306,9.65931817045,-1.5585425153,0.943922672886,2.03425715995,-0.805519604328,10.1572366357,,,,,,
28.391972,9.75007992092,-1.46625293596,0.989303548122,2.10497539342,-0.840878721065,10.0480190823,,,,,,
28.393638,9.65931817045,-1.51239772563,0.898541797651,2.21105274363,-0.701652198914,10.1208307846,,,,,,
28.395304,9.70469904569,-1.5585425153,0.943922672886,2.10497539342,-0.770160487591,10.1208307846,,,,,,
28.39697,9.65931817045,-1.51239772563,0.943922672886,2.17569362689,-0.805519604328,10.1208307846,,,,,,
28.398636,9.65931817045,-1.5585425153,0.898541797651,2.10497539342,-0.701652198914,10.0844249334,,,,,,
28.400302,9.75007992092,-1.51239772563,0.898541797651,2.14033451016,-0.805519604328,10.0480190823,,,,,,
28.401968,9.70469904569,-1.51239772563,0.898541797651,2.10497539342,-0.805519604328,10.1208307846,,,,,,
28.403634,9.70469904569,-1.51239772563,0.943922672886,2.10497539342,-0.805519604328,10.1208307846,,,,,,
28.4053,9.65931817045,-1.51239772563,0.989303548122,2.10497539342,-0.840878721065,10.1208307846,,,,,,
28.406966,9.70469904569,-1.5585425153,0.898541797651,2.14033451016,-0.840878721065,10.0844249334,,,,,,
28.408632,9.79546079616,-1.51239772563,0.989303548122,2.14033451016,-0.805519604328,10.0844249334,,,,,,
28.410298,9.70469904569,-1.5585425153,0.943922672886,2.17569362689,-0.770160487591,10.1572366357,,,,,,
28.411964,9.65931817045,-1.51239772563,0.943922672886,2.10497539342,-0.840878721065,10.0844249334,,,,,,
28.41363,9.70469904569,-1.51239772563,0.943922672886,2.17569362689,-0.770160487591,10.1572366357,,,,,,
28.415296,9.84084167139,-1.51239772563,0.853160922416,2.14033451016,-0.770160487591,10.1208307846,,,,,,
28.416962,9.70469904569,-1.46625293596,0.943922672886,2.21105274363,-0.770160487591,10.1572366357,,,,,,
28.418628,9.70469904569,-1.51239772563,0.943922672886,2.17569362689,-0.805519604328,10.1208307846,,,,,,
28.420294,9.88622254663,-1.4201081463,1.03468442336,2.17569362689,-0.805519604328,10.1208307846,,,,,,
28.42196,9.79546079616,-1.51239772563,0.898541797651,2.17569362689,-0.876237837801,10.0844249334,,,,,,
28.423626,9.70469904569,-1.51239772563,0.943922672886,2.21105274363,-0.805519604328,10.1572366357,,,,,,
28.425292,9.70469904569,-1.5585425153,0.943922672886,2.14033451016,-0.840878721065,10.1208307846,,,,,,
28.426958,9.75007992092,-1.5585425153,0.943922672886,2.21105274363,-0.805519604328,10.1208307846,,,,,,
28.428624,9.79546079616,-1.46625293596,0.989303548122,2.06961627668,-0.805519604328,10.1936424868,,,,,,
28.43029,9.75007992092,-1.51239772563,0.898541797651,2.21105274363,-0.805519604328,10.1572366357,,,,,,
28.431956,9.75007992092,-1.5585425153,0.943922672886,2.31713009384,-0.701652198914,10.2664541891,,,,,,
28.433622,9.70469904569,-1.5585425153,0.943922672886,2.17569362689,-0.770160487591,10.1208307846,,,,,,
28.435288,9.75007992092,-1.51239772563,0.989303548122,2.17569362689,-0.666293082177,10.1572366357,,,,,,
28.436954,9.79546079616,-1.51239772563,0.898541797651,2.17569362689,-0.805519604328,10.1572366357,,,,,,
28.43862,9.75007992092,-1.51239772563,0.943922672886,2.21105274363,-0.805519604328,10.1572366357,,,,,,
28.440286,9.70469904569,-1.51239772563,0.943922672886,2.17569362689,-0.840878721065,10.1572366357,,,,,,
28.441952,9.75007992092,-1.5585425153,0.989303548122,2.14033451016,-0.805519604328,10.1208307846,,,,,,
28.443618,9.75007992092,-1.51239772563,0.943922672886,2.17569362689,-0.805519604328,10.1208307846,,,,,,
28.445284,9.75007992092,-1.51239772563,0.989303548122,2.14033451016,-0.805519604328,10.1208307846,,,,,,
28.44695,9.75007992092,-1.46625293596,0.943922672886,2.14033451016,-0.73701131565,10.1572366357,,,,,,
28.448616,9.79546079616,-1.37396335663,1.03468442336,2.14033451016,-0.805519604328,10.0844249334,,,,,,
28.450282,9.79546079616,-1.4201081463,0.943922672886,2.17569362689,-0.770160487591,10.1572366357,,,,,,
28.451948,9.75007992092,-1.51239772563,0.943922672886,2.21105274363,-0.840878721065,10.0480190823,,,,,,
28.453614,9.70469904569,-1.5585425153,0.943922672886,2.17569362689,-0.770160487591,10.0844249334,,,,,,
28.45528,9.70469904569,-1.51239772563,0.989303548122,2.06961627668,-0.770160487591,10.0844249334,,,,,,
28.456946,9.65931817045,-1.51239772563,0.989303548122,2.03425715995,-0.73701131565,10.0480190823,,,,,,
28.458612,9.61393729522,-1.51239772563,0.989303548122,2.06961627668,-0.770160487591,10.1208307846,,,,,,
28.460278,9.65931817045,-1.46625293596,0.943922672886,2.06961627668,-0.840878721065,10.0480190823,,,,,,
28.461944,9.65931817045,-1.46625293596,0.943922672886,2.10497539342,-0.770160487591,10.0844249334,,,,,,
28.46361,9.65931817045,-1.51239772563,0.898541797651,2.03425715995,-0.770160487591,10.0116132312,,,,,,
28.465276,9.61393729522,-1.51239772563,0.898541797651,2.14033451016,-0.73701131565,10.1208307846,,,,,,
28.466942,9.79546079616,-1.37396335663,1.03468442336,2.10497539342,-0.840878721065,10.0116132312,,,,,,
28.468608,9.84084167139,-1.4201081463,0.943922672886,2.17569362689,-0.770160487591,10.0844249334,,,,,,
28.470274,9.70469904569,-1.51239772563,0.943922672886,2.14033451016,-0.805519604328,9.90239567775,,,,,,
28.47194,9.65931817045,-1.51239772563,0.943922672886,2.10497539342,-0.770160487591,10.0116132312,,,,,,
28.473606,9.70469904569,-1.51239772563,0.80778004718,2.03425715995,-0.805519604328,10.0116132312,,,,,,
28.475272,9.70469904569,-1.51239772563,0.80778004718,2.10497539342,-0.73701131565,10.0116132312,,,,,,
28.476938,9.70469904569,-1.4201081463,0.989303548122,2.03425715995,-0.770160487591,10.1208307846,,,,,,
28.478604,9.70469904569,-1.46625293596,0.853160922416,2.10497539342,-0.73701131565,10.0116132312,,,,,,
28.48027,9.65931817045,-1.46625293596,0.853160922416,2.17569362689,-0.666293082177,9.97520738002,,,,,,
28.481936,9.65931817045,-1.46625293596,0.898541797651,2.06961627668,-0.770160487591,9.97520738002,,,,,,
28.483602,9.70469904569,-1.37396335663,0.989303548122,2.17569362689,-0.666293082177,9.93880152889,,,,,,
28.485268,9.56855641998,-1.51239772563,0.853160922416,2.10497539342,-0.805519604328,9.90239567775,,,,,,
28.486934,9.52317554475,-1.51239772563,0.943922672886,2.17569362689,-0.770160487591,9.90239567775,,,,,,
28.4886,9.47779466951,-1.51239772563,0.943922672886,2.14033451016,-0.73701131565,9.93880152889,,,,,,
28.490266,9.43241379427,-1.46625293596,0.898541797651,2.10497539342,-0.73701131565,9.90239567775,,,,,,
28.491932,9.38703291904,-1.46625293596,0.853160922416,2.06961627668,-0.73701131565,9.90239567775,,,,,,
28.493598,9.43241379427,-1.46625293596,0.853160922416,2.03425715995,-0.73701131565,9.86598982662,,,,,,
28.495264,9.43241379427,-1.46625293596,0.762399171945,1.99889804321,-0.73701131565,9.90239567775,,,,,,
28.49693,9.52317554475,-1.46625293596,0.671637421474,1.99889804321,-0.73701131565,9.86598982662,,,,,,
28.498596,9.61393729522,-1.46625293596,0.671637421474,1.99889804321,-0.770160487591,9.79317812435,,,,,,
28.500262,9.61393729522,-1.46625293596,0.717018296709,1.99889804321,-0.770160487591,9.79317812435,,,,,,
28.501928,9.52317554475,-1.46625293596,0.898541797651,1.99889804321,-0.770160487591,9.75677227322,,,,,,
28.503594,9.38703291904,-1.51239772563,0.898541797651,2.03425715995,-0.666293082177,9.79317812435,,,,,,
28.50526,9.29627116857,-1.46625293596,0.898541797651,1.92817980974,-0.770160487591,9.72036642209,,,,,,
28.506926,9.3416520438,-1.46625293596,0.80778004718,2.03425715995,-0.73701131565,9.75677227322,,,,,,
28.508592,9.43241379427,-1.46625293596,0.717018296709,1.92817980974,-0.770160487591,9.68396057095,,,,,,
28.510258,9.43241379427,-1.46625293596,0.762399171945,1.99889804321,-0.73701131565,9.75677227322,,,,,,
28.511924,9.25089029333,-1.46625293596,0.943922672886,1.92817980974,-0.770160487591,9.79317812435,,,,,,
28.51359,9.16012854286,-1.4201081463,0.989303548122,1.96353892647,-0.666293082177,9.75677227322,,,,,,
28.515256,9.38703291904,-1.32781856696,0.80778004718,2.03425715995,-0.63093396544,9.75677227322,,,,,,
28.516922,9.56855641998,-1.37396335663,0.626256546238,1.92817980974,-0.73701131565,9.68396057095,,,,,,
28.518588,9.47779466951,-1.46625293596,0.717018296709,2.03425715995,-0.73701131565,9.68396057095,,,,,,
28.520254,9.16012854286,-1.4201081463,0.989303548122,1.99889804321,-0.701652198914,9.72036642209,,,,,,
28.52192,9.06936679239,-1.37396335663,0.989303548122,1.92817980974,-0.701652198914,9.68396057095,,,,,,
28.523586,9.38703291904,-1.32781856696,0.762399171945,1.892820693,-0.73701131565,9.64755471982,,,,,,
28.525252,9.47779466951,-1.46625293596,0.626256546238,1.96353892647,-0.770160487591,9.61114886869,,,,,,
28.526918,9.2055094181,-1.4201081463,0.989303548122,1.99889804321,-0.73701131565,9.61114886869,,,,,,
28.528584,8.97860504192,-1.46625293596,0.898541797651,1.892820693,-0.73701131565,9.61114886869,,,,,,
28.53025,9.29627116857,-1.46625293596,0.626256546238,1.92817980974,-0.73701131565,9.61114886869,,,,,,
28.531916,9.3416520438,-1.46625293596,0.626256546238,1.92817980974,-0.770160487591,9.57474301755,,,,,,
28.533582,9.11474766763,-1.4201081463,0.898541797651,1.892820693,-0.73701131565,9.57474301755,,,,,,
28.535248,9.06936679239,-1.4201081463,0.80778004718,1.892820693,-0.73701131565,9.53833716642,,,,,,
28.536914,9.2055094181,-1.4201081463,0.626256546238,1.892820693,-0.666293082177,9.57474301755,,,,,,
28.53858,9.2055094181,-1.4201081463,0.717018296709,1.85746157626,-0.701652198914,9.57474301755,,,,,,
28.540246,9.2055094181,-1.37396335663,0.898541797651,1.92817980974,-0.770160487591,9.50193131529,,,,,,
28.541912,9.11474766763,-1.4201081463,0.671637421474,1.92817980974,-0.701652198914,9.53833716642,,,,,,
28.543578,9.16012854286,-1.46625293596,0.626256546238,1.81989251473,-0.73701131565,9.46552546415,,,,,,
28.545244,9.11474766763,-1.46625293596,0.762399171945,1.81989251473,-0.701652198914,9.53833716642,,,,,,
28.54691,9.02398591716,-1.46625293596,0.717018296709,1.81989251473,-0.73701131565,9.46552546415,,,,,,
28.548576,9.11474766763,-1.46625293596,0.626256546238,1.892820693,-0.701652198914,9.53833716642,,,,,,
28.550242,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.73701131565,9.53833716642,,,,,,
28.551908,9.11474766763,-1.46625293596,0.671637421474,1.892820693,-0.701652198914,9.53833716642,,,,,,
28.553574,9.11474766763,-1.4201081463,0.671637421474,1.78453339799,-0.770160487591,9.42911961302,,,,,,
28.55524,9.06936679239,-1.46625293596,0.626256546238,1.85746157626,-0.666293082177,9.53833716642,,,,,,
28.556906,9.06936679239,-1.46625293596,0.671637421474,1.78453339799,-0.770160487591,9.46552546415,,,,,,
28.558572,9.06936679239,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.53833716642,,,,,,
28.560238,9.02398591716,-1.51239772563,0.671637421474,1.78453339799,-0.73701131565,9.53833716642,,,,,,
28.561904,9.06936679239,-1.46625293596,0.671637421474,1.892820693,-0.666293082177,9.50193131529,,,,,,
28.56357,9.06936679239,-1.46625293596,0.671637421474,1.85746157626,-0.595574848703,9.57474301755,,,,,,
28.565236,9.02398591716,-1.46625293596,0.671637421474,1.78453339799,-0.701652198914,9.46552546415,,,,,,
28.566902,9.02398591716,-1.4201081463,0.671637421474,1.892820693,-0.595574848703,9.57474301755,,,,,,
28.568568,9.02398591716,-1.4201081463,0.671637421474,1.85746157626,-0.666293082177,9.46552546415,,,,,,
28.570234,9.06936679239,-1.46625293596,0.671637421474,1.92817980974,-0.595574848703,9.57474301755,,,,,,
28.5719,9.02398591716,-1.46625293596,0.671637421474,1.892820693,-0.701652198914,9.46552546415,,,,,,
28.573566,9.02398591716,-1.46625293596,0.717018296709,1.92817980974,-0.666293082177,9.46552546415,,,,,,
28.575232,9.16012854286,-1.32781856696,0.762399171945,1.78453339799,-0.666293082177,9.46552546415,,,,,,
28.576898,9.06936679239,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.42911961302,,,,,,
28.578564,9.06936679239,-1.46625293596,0.626256546238,1.78453339799,-0.666293082177,9.46552546415,,,,,,
28.58023,9.11474766763,-1.37396335663,0.717018296709,1.81989251473,-0.701652198914,9.42911961302,,,,,,
28.581896,9.02398591716,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.42911961302,,,,,,
28.583562,9.11474766763,-1.4201081463,0.626256546238,1.81989251473,-0.73701131565,9.42911961302,,,,,,
28.585228,9.06936679239,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.46552546415,,,,,,
28.586894,9.06936679239,-1.4201081463,0.671637421474,1.78453339799,-0.701652198914,9.39271376189,,,,,,
28.58856,9.02398591716,-1.46625293596,0.671637421474,1.78453339799,-0.666293082177,9.42911961302,,,,,,
28.590226,9.06936679239,-1.4201081463,0.671637421474,1.78453339799,-0.701652198914,9.42911961302,,,,,,
28.591892,9.06936679239,-1.4201081463,0.80778004718,1.81989251473,-0.701652198914,9.42911961302,,,,,,
28.593558,9.02398591716,-1.46625293596,0.671637421474,1.81989251473,-0.701652198914,9.42911961302,,,,,,
28.595224,9.02398591716,-1.46625293596,0.671637421474,1.81989251473,-0.73701131565,9.42911961302,,,,,,
28.59689,9.06936679239,-1.46625293596,0.626256546238,1.78453339799,-0.666293082177,9.42911961302,,,,,,
28.598556,9.06936679239,-1.46625293596,0.717018296709,1.78453339799,-0.73701131565,9.42911961302,,,,,,
28.600222,9.02398591716,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.46552546415,,,,,,
28.601888,9.02398591716,-1.46625293596,0.671637421474,1.78453339799,-0.73701131565,9.35630791076,,,,,,
28.603554,9.06936679239,-1.46625293596,0.717018296709,1.81989251473,-0.666293082177,9.46552546415,,,,,,
28.60522,9.11474766763,-1.4201081463,0.717018296709,1.78453339799,-0.770160487591,9.50193131529,,,,,,
28.606886,9.11474766763,-1.46625293596,0.671637421474,1.85746157626,-0.666293082177,9.53833716642,,,,,,
28.608552,9.11474766763,-1.4201081463,0.717018296709,1.78453339799,-0.666293082177,9.53833716642,,,,,,
28.610218,9.2055094181,-1.32781856696,0.80778004718,1.85746157626,-0.701652198914,9.50193131529,,,,,,
28.611884,9.11474766763,-1.4201081463,0.762399171945,1.92817980974,-0.63093396544,9.50193131529,,,,,,
28.61355,9.06936679239,-1.4201081463,0.762399171945,1.892820693,-0.701652198914,9.50193131529,,,,,,
28.615216,9.06936679239,-1.4201081463,0.717018296709,1.92817980974,-0.666293082177,9.50193131529,,,,,,
28.616882,9.11474766763,-1.4201081463,0.717018296709,1.892820693,-0.666293082177,9.53833716642,,,,,,
28.618548,9.2055094181,-1.32781856696,0.762399171945,1.892820693,-0.666293082177,9.46552546415,,,,,,
28.620214,9.16012854286,-1.46625293596,0.671637421474,1.85746157626,-0.73701131565,9.46552546415,,,,,,
28.62188,9.11474766763,-1.46625293596,0.671637421474,1.85746157626,-0.701652198914,9.50193131529,,,,,,
28.623546,9.11474766763,-1.46625293596,0.717018296709,1.892820693,-0.73701131565,9.50193131529,,,,,,
28.625212,9.16012854286,-1.46625293596,0.671637421474,1.892820693,-0.73701131565,9.50193131529,,,,,,
28.626878,9.16012854286,-1.46625293596,0.717018296709,1.85746157626,-0.701652198914,9.53833716642,,,,,,
28.628544,9.16012854286,-1.46625293596,0.671637421474,1.81989251473,-0.73701131565,9.53833716642,,,,,,
28.63021,9.25089029333,-1.4201081463,0.762399171945,1.85746157626,-0.73701131565,9.53833716642,,,,,,
28.631876,9.16012854286,-1.46625293596,0.717018296709,1.85746157626,-0.73701131565,9.53833716642,,,,,,
28.633542,9.16012854286,-1.46625293596,0.717018296709,1.892820693,-0.770160487591,9.53833716642,,,,,,
28.635208,9.16012854286,-1.46625293596,0.717018296709,1.85746157626,-0.701652198914,9.61114886869,,,,,,
28.636874,9.25089029333,-1.37396335663,0.80778004718,1.892820693,-0.770160487591,9.53833716642,,,,,,
28.63854,9.25089029333,-1.46625293596,0.671637421474,1.892820693,-0.73701131565,9.61114886869,,,,,,
28.640206,9.2055094181,-1.46625293596,0.717018296709,1.892820693,-0.770160487591,9.53833716642,,,,,,
28.641872,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.61114886869,,,,,,
28.643538,9.2055094181,-1.4201081463,0.717018296709,1.81989251473,-0.805519604328,9.53833716642,,,,,,
28.645204,9.25089029333,-1.46625293596,0.762399171945,1.92817980974,-0.73701131565,9.61114886869,,,,,,
28.64687,9.25089029333,-1.51239772563,0.671637421474,1.85746157626,-0.805519604328,9.68396057095,,,,,,
28.648536,9.25089029333,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.68396057095,,,,,,
28.650202,9.25089029333,-1.46625293596,0.717018296709,1.92817980974,-0.666293082177,9.72036642209,,,,,,
28.651868,9.29627116857,-1.46625293596,0.717018296709,1.96353892647,-0.73701131565,9.64755471982,,,,,,
28.653534,9.29627116857,-1.51239772563,0.80778004718,1.99889804321,-0.770160487591,9.64755471982,,,,,,
28.6552,9.25089029333,-1.46625293596,0.762399171945,1.99889804321,-0.805519604328,9.64755471982,,,,,,
28.656866,9.29627116857,-1.51239772563,0.762399171945,1.92817980974,-0.770160487591,9.68396057095,,,,,,
28.658532,9.25089029333,-1.51239772563,0.762399171945,1.96353892647,-0.770160487591,9.72036642209,,,,,,
28.660198,9.29627116857,-1.51239772563,0.80778004718,1.96353892647,-0.805519604328,9.72036642209,,,,,,
28.661864,9.3416520438,-1.51239772563,0.762399171945,1.99889804321,-0.805519604328,9.72036642209,,,,,,
28.66353,9.3416520438,-1.51239772563,0.762399171945,1.96353892647,-0.770160487591,9.75677227322,,,,,,
28.665196,9.3416520438,-1.5585425153,0.762399171945,1.96353892647,-0.805519604328,9.72036642209,,,,,,
28.666862,9.3416520438,-1.5585425153,0.80778004718,1.92817980974,-0.805519604328,9.75677227322,,,,,,
28.668528,9.38703291904,-1.5585425153,0.762399171945,1.96353892647,-0.805519604328,9.75677227322,,,,,,
28.670194,9.38703291904,-1.51239772563,0.80778004718,1.96353892647,-0.805519604328,9.75677227322,,,,,,
28.67186,9.38703291904,-1.51239772563,0.762399171945,1.99889804321,-0.840878721065,9.79317812435,,,,,,
28.673526,9.38703291904,-1.51239772563,0.762399171945,2.03425715995,-0.805519604328,9.82958397549,,,,,,
28.675192,9.43241379427,-1.51239772563,0.80778004718,1.96353892647,-0.805519604328,9.75677227322,,,,,,
28.676858,9.38703291904,-1.51239772563,0.853160922416,2.03425715995,-0.770160487591,9.82958397549,,,,,,
28.678524,9.38703291904,-1.51239772563,0.853160922416,1.92817980974,-0.840878721065,9.75677227322,,,,,,
28.68019,9.47779466951,-1.51239772563,0.762399171945,1.99889804321,-0.770160487591,9.90239567775,,,,,,
28.681856,9.47779466951,-1.5585425153,0.80778004718,1.92817980974,-0.840878721065,9.90239567775,,,,,,
28.683522,9.47779466951,-1.5585425153,0.853160922416,2.03425715995,-0.770160487591,9.90239567775,,,,,,
28.685188,9.47779466951,-1.5585425153,0.80778004718,1.99889804321,-0.73701131565,10.0116132312,,,,,,
28.686854,9.61393729522,-1.4201081463,0.898541797651,2.06961627668,-0.770160487591,9.93880152889,,,,,,
28.68852,9.47779466951,-1.5585425153,0.80778004718,2.06961627668,-0.73701131565,9.97520738002,,,,,,
28.690186,9.52317554475,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,9.90239567775,,,,,,
28.691852,9.52317554475,-1.51239772563,0.853160922416,2.17569362689,-0.73701131565,9.93880152889,,,,,,
28.693518,9.52317554475,-1.51239772563,0.853160922416,2.06961627668,-0.770160487591,9.93880152889,,,,,,
28.695184,9.52317554475,-1.51239772563,0.853160922416,2.10497539342,-0.770160487591,9.93880152889,,,,,,
28.69685,9.56855641998,-1.51239772563,0.898541797651,2.06961627668,-0.770160487591,9.90239567775,,,,,,
28.698516,9.61393729522,-1.4201081463,0.989303548122,2.06961627668,-0.805519604328,9.90239567775,,,,,,
28.700182,9.56855641998,-1.51239772563,0.898541797651,2.10497539342,-0.805519604328,9.97520738002,,,,,,
28.701848,9.56855641998,-1.51239772563,0.80778004718,2.06961627668,-0.805519604328,9.93880152889,,,,,,
28.703514,9.56855641998,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,9.93880152889,,,,,,
28.70518,9.56855641998,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,9.93880152889,,,,,,
28.706846,9.61393729522,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,9.97520738002,,,,,,
28.708512,9.56855641998,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,10.0116132312,,,,,,
28.710178,9.61393729522,-1.51239772563,0.898541797651,2.10497539342,-0.805519604328,10.0116132312,,,,,,
28.711844,9.61393729522,-1.51239772563,0.853160922416,2.06961627668,-0.805519604328,10.0116132312,,,,,,
28.71351,9.61393729522,-1.51239772563,0.898541797651,2.10497539342,-0.805519604328,9.97520738002,,,,,,
28.715176,9.61393729522,-1.51239772563,0.898541797651,2.06961627668,-0.770160487591,10.0480190823,,,,,,
28.716842,9.75007992092,-1.46625293596,0.989303548122,2.06961627668,-0.770160487591,9.97520738002,,,,,,
28.718508,9.70469904569,-1.51239772563,0.898541797651,2.06961627668,-0.770160487591,10.0480190823,,,,,,
28.720174,9.65931817045,-1.51239772563,0.943922672886,2.03425715995,-0.805519604328,9.97520738002,,,,,,
28.72184,9.65931817045,-1.51239772563,0.898541797651,2.14033451016,-0.770160487591,10.0480190823,,,,,,
28.723506,9.65931817045,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,10.0116132312,,,,,,
28.725172,9.70469904569,-1.51239772563,0.898541797651,2.06961627668,-0.770160487591,10.0844249334,,,,,,
28.726838,9.70469904569,-1.51239772563,0.898541797651,2.03425715995,-0.805519604328,10.0116132312,,,,,,
28.728504,9.70469904569,-1.51239772563,0.943922672886,2.10497539342,-0.770160487591,10.0844249334,,,,,,
28.73017,9.70469904569,-1.51239772563,0.898541797651,2.06961627668,-0.840878721065,10.0480190823,,,,,,
28.731836,9.70469904569,-1.51239772563,0.898541797651,2.10497539342,-0.770160487591,10.1208307846,,,,,,
28.733502,9.75007992092,-1.51239772563,0.898541797651,2.06961627668,-0.840878721065,10.0480190823,,,,,,
28.735168,9.70469904569,-1.51239772563,0.943922672886,2.10497539342,-0.770160487591,10.0844249334,,,,,,
28.736834,9.70469904569,-1.51239772563,0.943922672886,2.06961627668,-0.701652198914,10.1936424868,,,,,,
28.7385,9.70469904569,-1.51239772563,0.898541797651,2.17569362689,-0.770160487591,10.0844249334,,,,,,
28.740166,9.70469904569,-1.51239772563,0.943922672886,2.21105274363,-0.73701131565,10.1208307846,,,,,,
28.741832,9.70469904569,-1.51239772563,0.898541797651,2.17569362689,-0.73701131565,10.1208307846,,,,,,
28.743498,9.70469904569,-1.51239772563,0.898541797651,2.14033451016,-0.770160487591,10.0480190823,,,,,,
28.745164,9.70469904569,-1.51239772563,0.898541797651,2.10497539342,-0.770160487591,10.0844249334,,,,,,
28.74683,9.75007992092,-1.4201081463,0.989303548122,2.14033451016,-0.805519604328,10.0844249334,,,,,,
28.748496,9.70469904569,-1.51239772563,0.943922672886,2.14033451016,-0.770160487591,10.0844249334,,,,,,
