Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 2 - FFT
15.283884,9.16012854286,-1.37396335663,0.762399171945,1.85746157626,-0.666293082177,9.53833716642,,,,,,
15.28555,9.11474766763,-1.4201081463,0.671637421474,1.96353892647,-0.595574848703,9.57474301755,,,,,,
15.287216,9.16012854286,-1.4201081463,0.671637421474,1.85746157626,-0.666293082177,9.57474301755,,,,,,
15.288882,9.11474766763,-1.46625293596,0.717018296709,1.92817980974,-0.666293082177,9.53833716642,,,,,,
15.290548,9.11474766763,-1.4201081463,0.717018296709,1.81989251473,-0.666293082177,9.53833716642,,,,,,
15.292214,9.16012854286,-1.46625293596,0.717018296709,1.892820693,-0.666293082177,9.57474301755,,,,,,
15.29388,9.25089029333,-1.32781856696,0.80778004718,1.892820693,-0.666293082177,9.57474301755,,,,,,
15.295546,9.11474766763,-1.46625293596,0.762399171945,1.892820693,-0.73701131565,9.53833716642,,,,,,
15.297212,9.11474766763,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.61114886869,,,,,,
15.298878,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.701652198914,9.53833716642,,,,,,
15.300544,9.16012854286,-1.46625293596,0.762399171945,1.892820693,-0.666293082177,9.57474301755,,,,,,
15.30221,9.11474766763,-1.46625293596,0.762399171945,1.892820693,-0.701652198914,9.53833716642,,,,,,
15.303876,9.16012854286,-1.46625293596,0.762399171945,1.892820693,-0.73701131565,9.57474301755,,,,,,
15.305542,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.61114886869,,,,,,
15.307208,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.57474301755,,,,,,
15.308874,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.701652198914,9.64755471982,,,,,,
15.31054,9.2055094181,-1.46625293596,0.762399171945,1.892820693,-0.73701131565,9.57474301755,,,,,,
15.312206,9.25089029333,-1.46625293596,0.717018296709,1.92817980974,-0.666293082177,9.64755471982,,,,,,
15.313872,9.38703291904,-1.32781856696,0.80778004718,1.81989251473,-0.73701131565,9.61114886869,,,,,,
15.315538,9.25089029333,-1.46625293596,0.717018296709,1.92817980974,-0.701652198914,9.72036642209,,,,,,
15.317204,9.29627116857,-1.46625293596,0.762399171945,1.85746157626,-0.770160487591,9.64755471982,,,,,,
15.31887,9.29627116857,-1.46625293596,0.717018296709,1.92817980974,-0.666293082177,9.72036642209,,,,,,
15.320536,9.29627116857,-1.46625293596,0.717018296709,1.85746157626,-0.770160487591,9.82958397549,,,,,,
15.322202,9.3416520438,-1.46625293596,0.762399171945,1.92817980974,-0.701652198914,9.75677227322,,,,,,
15.323868,9.3416520438,-1.46625293596,0.762399171945,1.85746157626,-0.770160487591,9.82958397549,,,,,,
15.325534,9.3416520438,-1.46625293596,0.762399171945,1.96353892647,-0.73701131565,9.79317812435,,,,,,
15.3272,9.43241379427,-1.37396335663,0.853160922416,1.96353892647,-0.63093396544,9.90239567775,,,,,,
15.328866,9.38703291904,-1.46625293596,0.762399171945,1.92817980974,-0.701652198914,9.75677227322,,,,,,
15.330532,9.38703291904,-1.46625293596,0.762399171945,2.03425715995,-0.666293082177,9.75677227322,,,,,,
15.332198,9.38703291904,-1.46625293596,0.717018296709,1.96353892647,-0.666293082177,9.82958397549,,,,,,
15.333864,9.43241379427,-1.46625293596,0.762399171945,2.03425715995,-0.666293082177,9.82958397549,,,,,,
15.33553,9.47779466951,-1.4201081463,0.80778004718,1.99889804321,-0.73701131565,9.82958397549,,,,,,
15.337196,9.47779466951,-1.37396335663,0.898541797651,1.99889804321,-0.73701131565,9.79317812435,,,,,,
15.338862,9.52317554475,-1.4201081463,0.943922672886,2.03425715995,-0.73701131565,9.82958397549,,,,,,
15.340528,9.52317554475,-1.37396335663,0.943922672886,1.99889804321,-0.73701131565,9.82958397549,,,,,,
15.342194,9.52317554475,-1.4201081463,0.943922672886,2.03425715995,-0.73701131565,9.82958397549,,,,,,
15.34386,9.56855641998,-1.37396335663,0.943922672886,2.03425715995,-0.770160487591,9.82958397549,,,,,,
15.345526,9.52317554475,-1.4201081463,0.898541797651,2.03425715995,-0.770160487591,9.86598982662,,,,,,
15.347192,9.47779466951,-1.46625293596,0.853160922416,2.03425715995,-0.73701131565,9.90239567775,,,,,,
15.348858,9.47779466951,-1.46625293596,0.853160922416,2.03425715995,-0.770160487591,9.82958397549,,,,,,
15.350524,9.52317554475,-1.46625293596,0.898541797651,2.03425715995,-0.701652198914,9.86598982662,,,,,,
15.35219,9.52317554475,-1.46625293596,0.898541797651,2.03425715995,-0.770160487591,9.82958397549,,,,,,
15.353856,9.52317554475,-1.46625293596,0.853160922416,1.99889804321,-0.701652198914,9.90239567775,,,,,,
15.355522,9.52317554475,-1.51239772563,0.853160922416,1.99889804321,-0.770160487591,9.86598982662,,,,,,
15.357188,9.56855641998,-1.51239772563,0.853160922416,2.03425715995,-0.73701131565,9.93880152889,,,,,,
15.358854,9.56855641998,-1.51239772563,0.80778004718,1.99889804321,-0.805519604328,9.86598982662,,,,,,
15.36052,9.61393729522,-1.4201081463,0.943922672886,2.03425715995,-0.73701131565,9.97520738002,,,,,,
15.362186,9.65931817045,-1.4201081463,0.943922672886,1.96353892647,-0.805519604328,9.93880152889,,,,,,
15.363852,9.65931817045,-1.4201081463,0.898541797651,2.03425715995,-0.73701131565,10.0116132312,,,,,,
15.365518,9.61393729522,-1.51239772563,0.853160922416,1.92817980974,-0.73701131565,10.0844249334,,,,,,
15.367184,9.61393729522,-1.51239772563,0.80778004718,2.03425715995,-0.770160487591,10.0116132312,,,,,,
15.36885,9.61393729522,-1.51239772563,0.80778004718,2.06961627668,-0.63093396544,10.1208307846,,,,,,
15.370516,9.61393729522,-1.51239772563,0.853160922416,2.03425715995,-0.73701131565,10.0116132312,,,,,,
15.372182,9.61393729522,-1.51239772563,0.898541797651,2.10497539342,-0.666293082177,10.0116132312,,,,,,
15.373848,9.61393729522,-1.51239772563,0.853160922416,2.06961627668,-0.73701131565,10.0480190823,,,,,,
15.375514,9.61393729522,-1.5585425153,0.853160922416,2.06961627668,-0.770160487591,10.0116132312,,,,,,
15.37718,9.75007992092,-1.4201081463,0.943922672886,2.10497539342,-0.770160487591,10.0480190823,,,,,,
15.378846,9.65931817045,-1.51239772563,0.898541797651,2.10497539342,-0.770160487591,9.97520738002,,,,,,
15.380512,9.75007992092,-1.4201081463,1.03468442336,2.06961627668,-0.770160487591,10.0480190823,,,,,,
15.382178,9.65931817045,-1.46625293596,0.989303548122,2.10497539342,-0.770160487591,10.0116132312,,,,,,
15.383844,9.70469904569,-1.46625293596,0.989303548122,2.10497539342,-0.770160487591,10.0480190823,,,,,,
15.38551,9.65931817045,-1.5585425153,0.898541797651,2.10497539342,-0.805519604328,10.0116132312,,,,,,
15.387176,9.70469904569,-1.51239772563,0.898541797651,2.10497539342,-0.805519604328,10.0480190823,,,,,,
15.388842,9.65931817045,-1.51239772563,0.943922672886,2.06961627668,-0.805519604328,10.0480190823,,,,,,
15.390508,9.61393729522,-1.51239772563,0.943922672886,2.10497539342,-0.805519604328,10.0116132312,,,,,,
15.392174,9.70469904569,-1.46625293596,1.03468442336,2.10497539342,-0.770160487591,10.0480190823,,,,,,
15.39384,9.70469904569,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,10.0480190823,,,,,,
15.395506,9.75007992092,-1.5585425153,0.898541797651,2.14033451016,-0.805519604328,10.1208307846,,,,,,
15.397172,9.70469904569,-1.5585425153,0.898541797651,2.10497539342,-0.876237837801,10.0116132312,,,,,,
15.398838,9.65931817045,-1.5585425153,0.943922672886,2.14033451016,-0.805519604328,10.1208307846,,,,,,
15.400504,9.70469904569,-1.5585425153,0.943922672886,2.06961627668,-0.840878721065,10.0480190823,,,,,,
15.40217,9.70469904569,-1.5585425153,0.898541797651,2.06961627668,-0.805519604328,10.1208307846,,,,,,
15.403836,9.75007992092,-1.5585425153,0.853160922416,2.03425715995,-0.911596954538,10.0844249334,,,,,,
15.405502,9.75007992092,-1.5585425153,0.853160922416,2.10497539342,-0.805519604328,10.1572366357,,,,,,
15.407168,9.70469904569,-1.5585425153,0.898541797651,2.03425715995,-0.770160487591,10.230048338,,,,,,
15.408834,9.70469904569,-1.5585425153,0.943922672886,2.14033451016,-0.805519604328,10.1572366357,,,,,,
15.4105,9.70469904569,-1.5585425153,0.898541797651,2.14033451016,-0.701652198914,10.230048338,,,,,,
15.412166,9.75007992092,-1.5585425153,0.80778004718,2.10497539342,-0.770160487591,10.1572366357,,,,,,
15.413832,9.79546079616,-1.5585425153,0.80778004718,2.21105274363,-0.73701131565,10.1936424868,,,,,,
15.415498,9.75007992092,-1.5585425153,0.853160922416,2.10497539342,-0.840878721065,10.1208307846,,,,,,
15.417164,9.70469904569,-1.5585425153,0.943922672886,2.21105274363,-0.770160487591,10.1572366357,,,,,,
15.41883,9.75007992092,-1.51239772563,0.989303548122,2.14033451016,-0.805519604328,10.1572366357,,,,,,
15.420496,9.70469904569,-1.60468730496,0.853160922416,2.17569362689,-0.770160487591,10.1572366357,,,,,,
15.422162,9.75007992092,-1.60468730496,0.80778004718,2.14033451016,-0.805519604328,10.1208307846,,,,,,
15.423828,9.75007992092,-1.60468730496,0.898541797651,2.10497539342,-0.876237837801,10.0480190823,,,,,,
15.425494,9.70469904569,-1.5585425153,0.943922672886,2.17569362689,-0.840878721065,10.0480190823,,,,,,
15.42716,9.61393729522,-1.5585425153,0.943922672886,2.14033451016,-0.840878721065,10.1208307846,,,,,,
15.428826,9.61393729522,-1.60468730496,0.898541797651,2.17569362689,-0.840878721065,10.1208307846,,,,,,
15.430492,9.70469904569,-1.5585425153,0.898541797651,2.10497539342,-0.840878721065,10.0480190823,,,,,,
15.432158,9.75007992092,-1.5585425153,0.943922672886,2.14033451016,-0.840878721065,10.0480190823,,,,,,
15.433824,9.75007992092,-1.46625293596,1.03468442336,2.14033451016,-0.840878721065,10.0480190823,,,,,,
15.43549,9.65931817045,-1.5585425153,0.989303548122,2.17569362689,-0.840878721065,10.0480190823,,,,,,
15.437156,9.61393729522,-1.60468730496,0.943922672886,2.14033451016,-0.840878721065,10.0844249334,,,,,,
15.438822,9.65931817045,-1.5585425153,0.898541797651,2.10497539342,-0.911596954538,10.0480190823,,,,,,
15.440488,9.75007992092,-1.60468730496,0.898541797651,2.06961627668,-0.876237837801,10.0480190823,,,,,,
15.442154,9.70469904569,-1.60468730496,0.943922672886,2.10497539342,-0.911596954538,10.0116132312,,,,,,
15.44382,9.61393729522,-1.60468730496,0.989303548122,2.17569362689,-0.805519604328,10.0844249334,,,,,,
15.445486,9.56855641998,-1.60468730496,0.943922672886,2.06961627668,-0.911596954538,10.0480190823,,,,,,
15.447152,9.65931817045,-1.5585425153,0.898541797651,2.14033451016,-0.840878721065,10.0844249334,,,,,,
15.448818,9.70469904569,-1.60468730496,0.853160922416,2.06961627668,-0.911596954538,10.0116132312,,,,,,
15.450484,9.75007992092,-1.5585425153,0.898541797651,2.10497539342,-0.805519604328,10.1208307846,,,,,,
15.45215,9.65931817045,-1.5585425153,0.898541797651,2.06961627668,-0.876237837801,10.1208307846,,,,,,
15.453816,9.61393729522,-1.5585425153,0.943922672886,2.14033451016,-0.805519604328,10.0844249334,,,,,,
15.455482,9.65931817045,-1.5585425153,0.898541797651,2.03425715995,-0.840878721065,10.1572366357,,,,,,
15.457148,9.70469904569,-1.5585425153,0.853160922416,2.10497539342,-0.840878721065,10.0480190823,,,,,,
15.458814,9.70469904569,-1.5585425153,0.853160922416,2.03425715995,-0.805519604328,10.1572366357,,,,,,
15.46048,9.65931817045,-1.5585425153,0.898541797651,2.10497539342,-0.805519604328,10.0480190823,,,,,,
15.462146,9.61393729522,-1.5585425153,0.898541797651,2.17569362689,-0.770160487591,10.0844249334,,,,,,
15.463812,9.61393729522,-1.5585425153,0.80778004718,2.06961627668,-0.805519604328,10.0480190823,,,,,,
15.465478,9.70469904569,-1.46625293596,0.898541797651,2.17569362689,-0.805519604328,10.0116132312,,,,,,
15.467144,9.61393729522,-1.60468730496,0.853160922416,2.14033451016,-0.805519604328,10.0116132312,,,,,,
15.46881,9.56855641998,-1.5585425153,0.898541797651,2.17569362689,-0.805519604328,10.0116132312,,,,,,
15.470476,9.56855641998,-1.5585425153,0.898541797651,2.10497539342,-0.805519604328,10.0116132312,,,,,,
15.472142,9.56855641998,-1.5585425153,0.853160922416,2.14033451016,-0.805519604328,9.90239567775,,,,,,
15.473808,9.56855641998,-1.5585425153,0.853160922416,2.10497539342,-0.805519604328,9.90239567775,,,,,,
15.475474,9.52317554475,-1.5585425153,0.898541797651,2.06961627668,-0.805519604328,9.90239567775,,,,,,
15.47714,9.52317554475,-1.5585425153,0.898541797651,2.10497539342,-0.805519604328,9.90239567775,,,,,,
15.478806,9.47779466951,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,9.90239567775,,,,,,
15.480472,9.61393729522,-1.4201081463,0.989303548122,2.10497539342,-0.770160487591,9.86598982662,,,,,,
15.482138,9.47779466951,-1.5585425153,0.853160922416,2.06961627668,-0.770160487591,9.86598982662,,,,,,
15.483804,9.47779466951,-1.51239772563,0.853160922416,2.06961627668,-0.805519604328,9.82958397549,,,,,,
15.48547,9.43241379427,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,9.86598982662,,,,,,
15.487136,9.52317554475,-1.46625293596,0.943922672886,2.06961627668,-0.840878721065,9.82958397549,,,,,,
15.488802,9.47779466951,-1.51239772563,0.853160922416,2.06961627668,-0.770160487591,9.82958397549,,,,,,
15.490468,9.43241379427,-1.51239772563,0.80778004718,2.03425715995,-0.805519604328,9.79317812435,,,,,,
15.492134,9.43241379427,-1.51239772563,0.853160922416,2.03425715995,-0.73701131565,9.82958397549,,,,,,
15.4938,9.43241379427,-1.51239772563,0.853160922416,1.92817980974,-0.805519604328,9.75677227322,,,,,,
15.495466,9.43241379427,-1.46625293596,0.853160922416,1.99889804321,-0.73701131565,9.82958397549,,,,,,
15.497132,9.52317554475,-1.4201081463,0.943922672886,1.92817980974,-0.840878721065,9.72036642209,,,,,,
15.498798,9.43241379427,-1.51239772563,0.80778004718,1.99889804321,-0.770160487591,9.82958397549,,,,,,
15.500464,9.38703291904,-1.51239772563,0.80778004718,1.92817980974,-0.840878721065,9.75677227322,,,,,,
15.50213,9.52317554475,-1.4201081463,0.898541797651,1.99889804321,-0.770160487591,9.79317812435,,,,,,
15.503796,9.43241379427,-1.46625293596,0.80778004718,1.892820693,-0.805519604328,9.90239567775,,,,,,
15.505462,9.38703291904,-1.46625293596,0.80778004718,1.96353892647,-0.73701131565,9.79317812435,,,,,,
15.507128,9.3416520438,-1.46625293596,0.762399171945,2.03425715995,-0.63093396544,9.86598982662,,,,,,
15.508794,9.3416520438,-1.51239772563,0.762399171945,1.99889804321,-0.73701131565,9.75677227322,,,,,,
15.51046,9.3416520438,-1.51239772563,0.762399171945,2.03425715995,-0.666293082177,9.82958397549,,,,,,
15.512126,9.29627116857,-1.51239772563,0.762399171945,1.99889804321,-0.73701131565,9.72036642209,,,,,,
15.513792,9.29627116857,-1.51239772563,0.717018296709,1.99889804321,-0.666293082177,9.72036642209,,,,,,
15.515458,9.3416520438,-1.4201081463,0.853160922416,1.92817980974,-0.701652198914,9.68396057095,,,,,,
15.517124,9.3416520438,-1.4201081463,0.853160922416,1.92817980974,-0.73701131565,9.64755471982,,,,,,
15.51879,9.3416520438,-1.4201081463,0.853160922416,1.96353892647,-0.701652198914,9.68396057095,,,,,,
15.520456,9.2055094181,-1.51239772563,0.762399171945,1.92817980974,-0.73701131565,9.64755471982,,,,,,
15.522122,9.25089029333,-1.46625293596,0.762399171945,1.92817980974,-0.701652198914,9.64755471982,,,,,,
15.523788,9.2055094181,-1.46625293596,0.762399171945,1.892820693,-0.770160487591,9.61114886869,,,,,,
15.525454,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.73701131565,9.57474301755,,,,,,
15.52712,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.73701131565,9.57474301755,,,,,,
15.528786,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.57474301755,,,,,,
15.530452,9.16012854286,-1.46625293596,0.762399171945,1.892820693,-0.701652198914,9.61114886869,,,,,,
15.532118,9.2055094181,-1.46625293596,0.762399171945,1.892820693,-0.701652198914,9.53833716642,,,,,,
15.533784,9.16012854286,-1.46625293596,0.717018296709,1.892820693,-0.701652198914,9.57474301755,,,,,,
15.53545,9.16012854286,-1.46625293596,0.717018296709,1.81989251473,-0.701652198914,9.57474301755,,,,,,
15.537116,9.16012854286,-1.46625293596,0.671637421474,1.85746157626,-0.666293082177,9.57474301755,,,,,,
15.538782,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.701652198914,9.50193131529,,,,,,
15.540448,9.16012854286,-1.4201081463,0.762399171945,1.892820693,-0.701652198914,9.57474301755,,,,,,
15.542114,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.73701131565,9.50193131529,,,,,,
15.54378,9.11474766763,-1.4201081463,0.671637421474,1.81989251473,-0.701652198914,9.53833716642,,,,,,
15.545446,9.2055094181,-1.32781856696,0.762399171945,1.74917428126,-0.73701131565,9.46552546415,,,,,,
15.547112,9.11474766763,-1.46625293596,0.626256546238,1.85746157626,-0.701652198914,9.53833716642,,,,,,
15.548778,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.73701131565,9.50193131529,,,,,,
15.550444,9.11474766763,-1.4201081463,0.717018296709,1.81989251473,-0.666293082177,9.53833716642,,,,,,
15.55211,9.2055094181,-1.32781856696,0.762399171945,1.74917428126,-0.701652198914,9.61114886869,,,,,,
15.553776,9.2055094181,-1.32781856696,0.80778004718,1.78453339799,-0.666293082177,9.53833716642,,,,,,
15.555442,9.06936679239,-1.4201081463,0.671637421474,1.85746157626,-0.595574848703,9.61114886869,,,,,,
15.557108,9.11474766763,-1.37396335663,0.671637421474,1.85746157626,-0.666293082177,9.50193131529,,,,,,
15.558774,9.06936679239,-1.4201081463,0.671637421474,1.92817980974,-0.560215731966,9.50193131529,,,,,,
15.56044,9.02398591716,-1.46625293596,0.671637421474,1.78453339799,-0.63093396544,9.46552546415,,,,,,
15.562106,9.02398591716,-1.4201081463,0.671637421474,1.92817980974,-0.63093396544,9.46552546415,,,,,,
15.563772,8.97860504192,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.46552546415,,,,,,
15.565438,9.06936679239,-1.37396335663,0.762399171945,1.92817980974,-0.63093396544,9.46552546415,,,,,,
15.567104,9.06936679239,-1.37396335663,0.717018296709,1.85746157626,-0.666293082177,9.46552546415,,,,,,
15.56877,9.02398591716,-1.4201081463,0.671637421474,1.892820693,-0.666293082177,9.42911961302,,,,,,
15.570436,9.02398591716,-1.4201081463,0.717018296709,1.81989251473,-0.666293082177,9.42911961302,,,,,,
15.572102,9.02398591716,-1.4201081463,0.717018296709,1.81989251473,-0.666293082177,9.42911961302,,,,,,
15.573768,9.02398591716,-1.4201081463,0.717018296709,1.81989251473,-0.63093396544,9.46552546415,,,,,,
15.575434,9.02398591716,-1.4201081463,0.671637421474,1.78453339799,-0.666293082177,9.42911961302,,,,,,
15.5771,9.02398591716,-1.4201081463,0.671637421474,1.78453339799,-0.666293082177,9.42911961302,,,,,,
15.578766,9.02398591716,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.39271376189,,,,,,
15.580432,9.02398591716,-1.4201081463,0.717018296709,1.78453339799,-0.63093396544,9.42911961302,,,,,,
15.582098,9.02398591716,-1.37396335663,0.671637421474,1.78453339799,-0.666293082177,9.46552546415,,,,,,
15.583764,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.63093396544,9.46552546415,,,,,,
15.58543,9.16012854286,-1.32781856696,0.762399171945,1.78453339799,-0.63093396544,9.46552546415,,,,,,
15.587096,9.02398591716,-1.4201081463,0.671637421474,1.74917428126,-0.666293082177,9.46552546415,,,,,,
15.588762,9.02398591716,-1.46625293596,0.626256546238,1.74917428126,-0.666293082177,9.50193131529,,,,,,
15.590428,9.06936679239,-1.4201081463,0.671637421474,1.71381516452,-0.701652198914,9.46552546415,,,,,,
15.592094,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.63093396544,9.46552546415,,,,,,
15.59376,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.701652198914,9.42911961302,,,,,,
15.595426,9.06936679239,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.50193131529,,,,,,
15.597092,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.701652198914,9.39271376189,,,,,,
15.598758,9.06936679239,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.46552546415,,,,,,
15.600424,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.701652198914,9.42911961302,,,,,,
15.60209,9.06936679239,-1.4201081463,0.671637421474,1.85746157626,-0.63093396544,9.50193131529,,,,,,
15.603756,9.06936679239,-1.37396335663,0.671637421474,1.74917428126,-0.73701131565,9.46552546415,,,,,,
15.605422,9.06936679239,-1.4201081463,0.671637421474,1.81989251473,-0.666293082177,9.50193131529,,,,,,
15.607088,9.06936679239,-1.4201081463,0.671637421474,1.92817980974,-0.560215731966,9.53833716642,,,,,,
15.608754,9.11474766763,-1.4201081463,0.717018296709,1.85746157626,-0.63093396544,9.50193131529,,,,,,
15.61042,9.2055094181,-1.2816737773,0.762399171945,1.92817980974,-0.63093396544,9.46552546415,,,,,,
15.612086,9.2055094181,-1.32781856696,0.80778004718,1.892820693,-0.63093396544,9.50193131529,,,,,,
15.613752,9.11474766763,-1.37396335663,0.762399171945,1.892820693,-0.666293082177,9.46552546415,,,,,,
15.615418,9.11474766763,-1.37396335663,0.717018296709,1.892820693,-0.63093396544,9.53833716642,,,,,,
15.617084,9.11474766763,-1.4201081463,0.762399171945,1.892820693,-0.666293082177,9.46552546415,,,,,,
15.61875,9.11474766763,-1.37396335663,0.717018296709,1.892820693,-0.63093396544,9.53833716642,,,,,,
15.620416,9.16012854286,-1.4201081463,0.717018296709,1.892820693,-0.666293082177,9.46552546415,,,,,,
15.622082,9.11474766763,-1.46625293596,0.671637421474,1.892820693,-0.666293082177,9.57474301755,,,,,,
15.623748,9.25089029333,-1.32781856696,0.80778004718,1.892820693,-0.666293082177,9.53833716642,,,,,,
15.625414,9.16012854286,-1.4201081463,0.762399171945,1.892820693,-0.63093396544,9.57474301755,,,,,,
15.62708,9.16012854286,-1.4201081463,0.717018296709,1.85746157626,-0.666293082177,9.57474301755,,,,,,
15.628746,9.29627116857,-1.32781856696,0.762399171945,1.892820693,-0.666293082177,9.61114886869,,,,,,
15.630412,9.25089029333,-1.4201081463,0.717018296709,1.892820693,-0.701652198914,9.61114886869,,,,,,
15.632078,9.25089029333,-1.4201081463,0.717018296709,1.892820693,-0.701652198914,9.61114886869,,,,,,
15.633744,9.25089029333,-1.4201081463,0.717018296709,1.892820693,-0.666293082177,9.64755471982,,,,,,
15.63541,9.25089029333,-1.4201081463,0.717018296709,1.892820693,-0.666293082177,9.61114886869,,,,,,
15.637076,9.25089029333,-1.4201081463,0.717018296709,1.85746157626,-0.666293082177,9.64755471982,,,,,,
15.638742,9.38703291904,-1.32781856696,0.853160922416,1.892820693,-0.666293082177,9.64755471982,,,,,,
15.640408,9.29627116857,-1.4201081463,0.717018296709,1.92817980974,-0.666293082177,9.68396057095,,,,,,
15.642074,9.29627116857,-1.4201081463,0.717018296709,1.892820693,-0.701652198914,9.64755471982,,,,,,
15.64374,9.29627116857,-1.4201081463,0.717018296709,1.892820693,-0.666293082177,9.72036642209,,,,,,
15.645406,9.3416520438,-1.4201081463,0.717018296709,1.85746157626,-0.73701131565,9.64755471982,,,,,,
15.647072,9.29627116857,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.72036642209,,,,,,
15.648738,9.3416520438,-1.46625293596,0.762399171945,1.892820693,-0.770160487591,9.68396057095,,,,,,
15.650404,9.29627116857,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.75677227322,,,,,,
15.65207,9.38703291904,-1.37396335663,0.853160922416,1.892820693,-0.770160487591,9.64755471982,,,,,,
15.653736,9.43241379427,-1.37396335663,0.898541797651,1.96353892647,-0.701652198914,9.75677227322,,,,,,
15.655402,9.3416520438,-1.46625293596,0.80778004718,1.892820693,-0.805519604328,9.75677227322,,,,,,
15.657068,9.38703291904,-1.46625293596,0.80778004718,1.96353892647,-0.666293082177,9.75677227322,,,,,,
15.658734,9.38703291904,-1.46625293596,0.80778004718,1.92817980974,-0.770160487591,9.82958397549,,,,,,
15.6604,9.43241379427,-1.4201081463,0.898541797651,2.03425715995,-0.701652198914,9.79317812435,,,,,,
15.662066,9.43241379427,-1.4201081463,0.898541797651,1.892820693,-0.73701131565,9.90239567775,,,,,,
15.663732,9.38703291904,-1.46625293596,0.853160922416,1.99889804321,-0.701652198914,9.82958397549,,,,,,
15.665398,9.43241379427,-1.46625293596,0.853160922416,1.92817980974,-0.666293082177,9.90239567775,,,,,,
15.667064,9.38703291904,-1.51239772563,0.80778004718,2.03425715995,-0.701652198914,9.82958397549,,,,,,
15.66873,9.38703291904,-1.51239772563,0.80778004718,2.06961627668,-0.63093396544,9.93880152889,,,,,,
15.670396,9.43241379427,-1.51239772563,0.80778004718,2.03425715995,-0.770160487591,9.86598982662,,,,,,
15.672062,9.43241379427,-1.51239772563,0.80778004718,2.14033451016,-0.666293082177,9.90239567775,,,,,,
15.673728,9.47779466951,-1.46625293596,0.853160922416,2.03425715995,-0.73701131565,9.90239567775,,,,,,
15.675394,9.47779466951,-1.46625293596,0.853160922416,2.10497539342,-0.73701131565,9.90239567775,,,,,,
15.67706,9.56855641998,-1.4201081463,0.989303548122,2.06961627668,-0.770160487591,9.90239567775,,,,,,
15.678726,9.61393729522,-1.4201081463,0.943922672886,2.10497539342,-0.73701131565,9.93880152889,,,,,,
15.680392,9.56855641998,-1.46625293596,0.898541797651,2.06961627668,-0.73701131565,9.93880152889,,,,,,
15.682058,9.56855641998,-1.51239772563,0.80778004718,1.99889804321,-0.770160487591,9.90239567775,,,,,,
15.683724,9.52317554475,-1.51239772563,0.80778004718,1.99889804321,-0.770160487591,9.93880152889,,,,,,
15.68539,9.56855641998,-1.51239772563,0.853160922416,2.03425715995,-0.770160487591,9.93880152889,,,,,,
15.687056,9.56855641998,-1.51239772563,0.80778004718,2.06961627668,-0.770160487591,10.0116132312,,,,,,
15.688722,9.61393729522,-1.46625293596,0.898541797651,2.10497539342,-0.805519604328,10.0116132312,,,,,,
15.690388,9.56855641998,-1.5585425153,0.80778004718,2.03425715995,-0.805519604328,9.97520738002,,,,,,
15.692054,9.56855641998,-1.5585425153,0.853160922416,2.06961627668,-0.770160487591,10.0480190823,,,,,,
15.69372,9.61393729522,-1.5585425153,0.853160922416,2.03425715995,-0.805519604328,10.0116132312,,,,,,
15.695386,9.61393729522,-1.51239772563,0.853160922416,2.06961627668,-0.73701131565,10.0480190823,,,,,,
15.697052,9.61393729522,-1.5585425153,0.80778004718,2.03425715995,-0.840878721065,9.97520738002,,,,,,
15.698718,9.61393729522,-1.51239772563,0.898541797651,2.10497539342,-0.770160487591,10.0480190823,,,,,,
