Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
6.212514,10.8534985386,-0.498337277677,-1.93701363856,9.52317554475,-1.00480503929,2.44149155566,10.0276474177,-0.755085754674,0.284681817255,136.614704476,0.799514436842,,,,
6.21418,10.7442809852,-0.429828988999,-1.37789760515,9.70469904569,-1.05094982896,2.80453855754,10.1704850408,-0.828640345018,0.466880282591,136.651340224,0.73756360059,,,,
6.215846,10.3483673541,-0.498337277677,0.270721212699,9.56855641998,-1.14323940829,2.53225330613,10.2419038524,-0.791863049846,0.831277213263,136.687975972,0.795659489754,,,,
6.217512,9.95245372306,-0.429828988999,2.16464390291,9.61393729522,-1.05094982896,1.57925492618,10.2061944466,-0.497644688468,1.08407758392,136.72461172,0.447559372352,,,,
6.219178,9.95245372306,-0.288392522052,2.44530689201,9.70469904569,-0.866370670294,0.353971294826,9.95622860614,-0.313758212607,0.685518440994,136.761247468,0.684764311524,,,,
6.220844,9.98885957419,-0.149165999901,1.2187875302,9.47779466951,-0.820225880627,-0.326741833705,9.74197217144,-0.0563171464019,-0.735629588627,136.797883216,1.13357900562,,,,
6.22251,10.311961503,0.027629583783,-0.0453008931363,9.25089029333,-0.77408109096,-0.145218332764,9.63484395409,0.0540147391148,-1.64662191531,136.834518964,1.47479500282,,,,
6.224176,10.4575849075,-0.113806883164,-0.745853393484,9.02398591716,-0.866370670294,0.943922672886,9.70626276566,-0.129871736746,-1.79238068758,136.871154712,1.59321402064,,,,
6.225842,10.6009329464,-0.217674288579,-0.465190404386,9.16012854286,-0.912515459961,2.35072980518,10.0276474177,-0.460867393296,-0.844948667829,136.90779046,1.56351268602,,,,
6.227508,10.5645270952,-0.394469872263,0.480665968324,9.65931817045,-0.866370670294,2.98606205848,10.313322664,-0.644753869157,-0.298353271821,136.944426208,1.60272921611,,,,
6.229174,10.491715393,-0.569055511151,0.973483657843,9.75007992092,-1.23552898763,2.66839593183,10.3847414755,-0.791863049846,0.284681817255,136.981061956,1.52729181207,,,,
6.23084,10.3483673541,-0.569055511151,1.14806929673,9.75007992092,-1.23552898763,1.9876828033,10.3847414755,-0.791863049846,0.21180243112,137.017697704,1.31544854627,,,,
6.232506,10.2414251664,-0.569055511151,1.7801135084,10.0677460476,-1.05094982896,0.898541797651,10.2776132582,-0.607976573985,-0.189034192619,137.054333452,1.06150963335,,,,
6.234172,10.311961503,-0.394469872263,1.18342841347,9.84084167139,-1.00480503929,0.0363051681779,10.0276474177,-0.387312802952,-0.954267747031,137.0909692,0.747280951538,,,,
6.235838,10.5645270952,-0.0784477664274,0.131494690548,9.29627116857,-1.00480503929,-0.00907570705749,9.84910038879,-0.203426327091,-1.50086314304,137.127604948,0.88066663707,,,,
6.237504,10.6009329464,-0.0784477664274,-1.02651638258,9.25089029333,-0.820225880627,0.580875671003,9.81339098301,-0.129871736746,-1.24578529157,137.164240696,0.961347936043,,,,
6.23917,10.491715393,-0.217674288579,-1.27182025494,9.2055094181,-0.77408109096,1.76077842712,9.92051920036,-0.203426327091,-0.917828053964,137.200876444,0.544566031852,,,,
6.240836,10.5645270952,-0.253033405315,-0.429831287649,9.84084167139,-0.681791511626,1.80615930236,10.2061944466,-0.387312802952,-0.589870816359,137.237512192,0.490350012947,,,,
6.242502,10.4211790564,-0.359110755526,0.586743318534,10.1131269228,-0.727936301293,1.08006529859,10.3847414755,-0.534421983641,-0.44411204409,137.27414794,1.11647917424,,,,
6.244168,10.3847732053,-0.394469872263,0.728179785481,10.0223651723,-1.05094982896,-0.00907570705749,10.4561602871,-0.755085754674,-0.298353271821,137.310783688,1.58659584239,,,,
6.245834,10.3847732053,-0.429828988999,0.657461552008,9.88622254663,-1.14323940829,0.0363051681779,10.3847414755,-0.681531164329,-0.0432754203503,137.347419437,1.67184617889,,,,
6.2475,10.4575849075,-0.288392522052,0.0607764570741,10.0223651723,-0.912515459961,0.399352170061,10.2776132582,-0.497644688468,0.430440589524,137.384055185,1.49365236675,,,,
6.249166,10.7078751341,-0.113806883164,-0.0453008931363,9.88622254663,-0.727936301293,0.762399171945,10.2776132582,-0.240203622263,0.284681817255,137.420690933,1.39436704628,,,,
6.250832,10.8534985386,0.0629887005198,0.131494690548,9.75007992092,-0.589501932292,1.08006529859,10.3847414755,0.0172374439426,-0.298353271821,137.457326681,1.28161323867,,,,
6.252498,10.8170926875,0.131496989197,0.412157679646,9.70469904569,-0.543357142626,1.44311230048,10.4918696929,0.090792034287,-0.772069281695,137.493962429,1.03869155512,,,,
6.254164,10.6373387975,0.0629887005198,0.657461552008,10.0223651723,-0.497212352959,1.30696967477,10.4561602871,-0.129871736746,-0.69918989556,137.530598177,0.79924133896,,,,
6.25583,10.2755556519,-0.0784477664274,1.00884277458,10.0677460476,-0.681791511626,0.762399171945,10.3847414755,-0.460867393296,-0.917828053964,137.567233925,0.553000008575,,,,
6.257496,10.0958017619,-0.0784477664274,1.14806929673,10.0223651723,-0.866370670294,0.30859041959,10.2061944466,-0.755085754674,-1.61018222224,137.603869673,0.70942263872,,,,
6.259162,10.0958017619,-0.217674288579,0.761328957422,9.84084167139,-0.958660249627,0.717018296709,10.0276474177,-0.828640345018,-2.15677761825,137.640505421,0.960022452236,,,,
6.260828,10.132207613,-0.253033405315,-0.0099417763995,9.84084167139,-0.866370670294,1.26158879953,9.88480979457,-0.718308459502,-1.61018222224,137.677141169,0.665612307092,,,,
6.262494,10.311961503,-0.0430886496906,-0.149168298551,9.75007992092,-0.727936301293,1.35235055001,9.88480979457,-0.460867393296,-0.480551737157,137.713776917,0.124686598708,,,,
6.26416,9.95245372306,-0.288392522052,-0.604416926537,9.38703291904,-1.05094982896,1.26158879953,9.84910038879,-0.938972230535,-1.61018222224,137.750412665,0.93265061863,,,,
6.265826,8.29371213081,0.308292572881,10.4055280474,9.3416520438,-1.4201081463,1.53387405095,9.84910038879,-0.0563171464019,1.81287144526,137.787048413,1.44736759536,,,,
6.267492,9.73629398196,0.166856105934,11.4243125984,10.3854121742,-0.589501932292,-0.553646209883,10.4204508813,1.11825771816,14.8878888139,137.823684161,1.54157581672,,,,
6.269158,8.83524916641,-0.885077616986,9.59889819683,7.66029061633,-0.958660249627,1.76077842712,10.0276474177,-0.865417640191,20.6795225308,137.860319909,1.27231627669,,,,
6.270824,9.33810498519,-1.65634835081,1.53480963604,9.16012854286,-1.78926646363,6.43500857637,9.31345930204,-2.52039592294,16.3090368436,137.896955657,0.929397440832,,,,
6.27249,10.3847732053,-1.72706658428,-2.71049431717,11.5653149303,-1.74312167396,6.93419820396,8.56132994272,-4.13629832957,-4.34088172147,137.933591405,0.727961087134,,,,
6.274156,11.0696582797,-1.65634835081,-6.46298058087,9.43241379427,-3.31435176212,7.39027600008,9.45629692517,-4.24663021509,-17.6709769416,137.970227153,0.629012305603,,,,
6.275822,11.5019777619,-1.44640359518,-7.47955518705,7.93484491151,-2.71216225697,-0.0998374575283,11.4203142433,-2.66750510363,-16.1040701397,138.006862901,0.68455600609,,,,
6.277488,11.8273550564,-1.13038148935,-5.34032862447,11.2930296789,-1.6969768843,-6.27390553331,11.5653837043,-0.975749525707,-8.71136740872,138.043498649,0.584603800326,,,,
6.279154,11.2494121697,-0.46297816094,1.28729581888,13.7004851102,-1.18938419796,-9.99513730261,12.4581188489,-0.0930944415741,-8.16477201271,138.080134398,0.487876723349,,,,
6.28082,12.0435147975,0.412159978296,6.86519648411,13.0175029379,-0.266488404624,-7.5445700399,11.8867683563,1.04470312782,-14.4301217395,138.116770146,0.715063931671,,,,
6.282486,12.077645283,0.376800861559,2.55138424222,12.472932435,-0.220343614958,-4.27714702295,12.1724436026,0.31145580532,-9.25796280472,138.153405894,0.583345105316,,,,
6.284152,13.124313503,-0.743641150038,-12.3546934071,12.7452176865,-0.358777983958,0.626256546238,11.5653837043,-1.04930411605,-2.70337301426,138.190041642,0.246891570266,,,,
6.285818,12.2232686875,-1.41104447845,-14.8784503642,10.929982677,-1.4201081463,6.2081042002,10.7418355334,-2.29973215191,4.50940873224,138.22667739,0.961413125714,,,,
6.287484,11.7545433542,-1.30496712824,-8.39005244302,10.3854121742,-1.92770083263,6.48038945161,11.4560236491,-2.59395051328,1.30271574232,138.263313138,1.50572657048,,,,
6.28915,10.5645270952,-1.13038148935,2.3414394866,10.2038886733,-1.9738456223,7.1157217049,11.3488954317,-2.63072780846,2.06794929673,138.299948886,1.54138537776,,,,
6.290816,9.33810498519,-0.849718500249,8.37237883502,10.929982677,-1.18938419796,4.34748831554,11.7439307332,-1.71129542915,8.77057534028,138.336584634,1.10882802581,,,,
6.292482,9.08781475865,-0.533696394414,5.60110806077,10.7938400513,-0.0819092459569,0.353971294826,10.4204508813,0.0540147391148,10.9911191366,138.373220382,0.601112482447,,,,
6.294148,9.26756864862,0.131496989197,-1.20110202147,8.5701771648,-0.543357142626,-1.64278721553,8.34707350802,0.495342281181,1.55779359379,138.40985613,0.326100829617,,,,
6.295814,9.26756864862,1.39558541254,-3.2011020619,7.43338624015,-0.497212352959,-2.73419726494,7.34721014608,1.37569878437,-7.54529723056,138.446491878,0.106436561842,,,,
6.29748,9.48372838972,1.28950806233,-3.62099157315,7.70567149157,-0.404922773625,-1.86969159171,8.23994529067,0.824039356783,-9.11220403246,138.483127626,0.393646652876,,,,
6.299146,9.95245372306,0.62210473392,-1.48176501057,7.70567149157,-0.358777983958,2.80453855754,9.59913454831,-0.571199278813,-1.68306160838,138.519763374,0.478693071147,,,,
6.300812,10.0958017619,-0.0784477664274,1.35801405236,8.20713016292,0.0565251230437,8.61555963143,10.313322664,-0.902194935363,4.5458484253,138.556399122,0.401796261173,,,,
6.302478,9.26756864862,-0.359110755526,4.4099478157,9.56855641998,-0.635646721959,10.2038902647,10.313322664,-1.23319059191,3.16114008875,138.59303487,0.450385613845,,,,
6.304144,9.19475694635,-0.359110755526,4.86519644369,9.65931817045,-1.46625293596,6.93419820396,9.84910038879,-1.19641329674,0.974758504715,138.629670618,0.320629770876,,,,
6.30581,8.94219135412,-0.46297816094,6.61989261175,9.61393729522,-1.14323940829,3.3944899356,9.31345930204,-0.35053550778,-1.57374252917,138.666306366,0.335894794068,,,,
6.307476,9.44732253859,-0.323751638789,2.86740634806,9.25089029333,-0.635646721959,-0.417503584176,9.13491227312,0.201123919804,1.9950699106,138.702942114,1.1624108587,,,,
6.309142,9.73629398196,0.272933456145,1.00884277458,7.25186273921,-0.727936301293,-1.91507246695,8.45420172537,0.679228757042,-1.1000265193,138.739577862,1.78503722003,,,,
6.310808,9.95245372306,0.482878211769,-2.39447221134,5.4366277298,-1.4201081463,0.671637421474,7.9542700444,1.00792583264,-2.63049362812,138.77621361,1.75266614718,,,,
6.312474,9.69988813082,0.237574339408,-2.56905785023,7.43338624015,-0.543357142626,5.30048669549,8.48991113115,0.421787690837,-2.19321731132,138.812849358,1.13750925978,,,,
6.31414,9.77269983309,-0.498337277677,0.622102435271,9.70469904569,-0.451067563292,5.25510582025,9.59913454831,-0.313758212607,1.26627604925,138.849485107,0.567160823787,,,,
6.315806,9.84323616966,-0.710491978098,1.99005826403,10.4761739247,-0.266488404624,1.57925492618,10.3490320698,-0.828640345018,1.92219052446,138.886120855,0.412286325057,,,,
6.317472,10.2414251664,-0.46297816094,1.74475439166,10.340031299,-0.958660249627,-2.00583421742,10.4561602871,-1.01252682088,0.175362738053,138.922756603,0.287993356326,,,,
6.319138,10.7078751341,-0.359110755526,-2.25303574439,9.29627116857,-1.6969768843,-3.41491039348,10.313322664,-0.755085754674,-1.93813945985,138.959392351,0.253817056173,,,,
6.320804,11.5019777619,-0.184525116638,-3.93701367898,9.75007992092,-1.00480503929,-1.91507246695,10.2776132582,-0.0195398512296,0.394000896456,138.996028099,0.198996211119,,,,
6.32247,12.1504569852,0.0961378724605,-1.93701363856,10.6123165504,-0.128054035624,-0.235980083235,10.9918013739,0.787262061611,5.6367617365,139.032663847,0.191633201342,,,,
6.324136,12.1868628364,0.343651689618,1.11271017999,10.5215547999,-0.0357644562901,0.717018296709,11.4939648927,1.33892148919,4.2178911877,139.069299595,0.308029712069,,,,
6.325802,12.3666167263,0.692822967394,3.53259973167,11.2022679285,0.0565251230437,-0.28136095847,11.8867683563,1.33892148919,1.73999205913,139.105935343,0.269989932819,,,,
6.327468,11.7545433542,0.518237328506,3.11271022042,11.7922193065,-0.0819092459569,-1.64278721553,12.1724436026,0.713707471266,-0.44411204409,139.142571091,0.272387829314,,,,
6.329134,11.4291660597,-0.253033405315,0.938124541106,11.5199340551,-0.497212352959,-2.28038851259,11.7082213274,-0.718308459502,-0.735629588627,139.179206839,1.14826239521,,,,
6.3308,10.8170926875,-0.323751638789,0.0254173403373,10.9753635523,-0.681791511626,-1.46126371459,11.0275107796,-0.902194935363,-4.5230801868,139.215842587,1.86598349468,,,,
6.332466,10.9968465774,-0.149165999901,-1.69170976619,10.7484591761,-0.820225880627,-1.05283583747,10.313322664,-1.04930411605,-8.74780710178,139.252478335,1.87946292631,,,,
6.334132,11.1060641308,0.237574339408,-2.99115730627,9.88622254663,-1.09709461863,-0.28136095847,9.59913454831,-0.497644688468,-9.33084219086,139.289114083,1.19427853128,,,,
6.335798,10.6009329464,0.166856105934,-0.851930743695,9.38703291904,-0.77408109096,-0.735169710824,9.70626276566,0.237901214976,-5.10611527588,139.325749831,0.463966769957,,,,
6.337464,10.2414251664,0.0961378724605,3.49724061493,9.3416520438,-0.220343614958,-0.916693211766,9.70626276566,0.421787690837,-1.1000265193,139.362385579,0.391581805592,,,,
6.33913,9.98885957419,0.343651689618,4.72596992154,9.56855641998,-0.266488404624,-1.27974021365,10.2061944466,0.421787690837,2.03150960366,139.399021327,0.407095162827,,,,
6.340796,9.48372838972,0.166856105934,3.1812185091,9.52317554475,-0.497212352959,-0.190599207999,9.92051920036,0.090792034287,1.52135390072,139.435657075,0.312382262332,,,,
6.342462,8.68962576188,-0.00772953295382,2.79668811458,8.70631979051,-1.00480503929,2.53225330613,9.31345930204,-0.571199278813,1.41203482152,139.472292823,0.168637461521,,,,
6.344128,8.29371213081,-0.113806883164,2.3414394866,9.11474766763,-0.543357142626,4.21134568984,9.13491227312,-0.938972230535,5.05372664743,139.508928571,0.199995775333,,,,
6.345794,8.54627772304,-0.217674288579,2.30608036986,9.43241379427,-0.266488404624,3.30372818513,8.56132994272,-1.15963600157,5.89183958797,139.545564319,0.0531417132118,,,,
6.34746,9.48372838972,0.0629887005198,-1.20110202147,8.25251103815,-0.681791511626,2.21458717948,8.81129578321,-0.975749525707,2.46878592047,139.582200068,0.133071610942,,,,
6.349126,9.41091668746,0.0961378724605,-2.67513520044,7.25186273921,-0.589501932292,6.57115120208,8.77558637742,-0.644753869157,-3.61208786012,139.618835816,0.248606110841,,,,
6.350792,9.08781475865,0.412159978296,-2.46519044481,8.75170066574,-0.497212352959,3.57601343654,9.06349346155,-0.0930944415741,-3.86716571159,139.655471564,0.892356103584,,,,
6.352458,8.83524916641,0.343651689618,-1.30717937168,8.79708154098,-0.0819092459569,1.35235055001,8.99207464998,0.237901214976,-2.73981270732,139.692107312,1.59466344827,,,,
6.354124,9.12194524409,0.308292572881,0.270721212699,8.70631979051,-0.174198825291,-0.735169710824,8.88494643263,0.421787690837,-3.104209638,139.72874306,1.74035500092,,,,
6.35579,9.73629398196,0.58895556198,0.412157679646,9.02398591716,-0.404922773625,-1.23435933841,9.45629692517,0.385010395665,-5.28831374121,139.765378808,1.16737178514,,,,
6.357456,10.0958017619,0.518237328506,-1.51712412731,8.93322416669,-0.589501932292,0.717018296709,9.81339098301,-0.203426327091,-6.67302207777,139.802014556,0.300580946044,,,,
6.359122,10.2755556519,0.518237328506,-3.97237279572,9.84084167139,-0.358777983958,2.48687243089,9.95622860614,-0.644753869157,-5.10611527588,139.838650304,0.301596793477,,,,
6.360788,10.6009329464,0.553596445243,-6.2176767085,10.2946504237,0.379538650712,3.25834730989,10.1704850408,-0.681531164329,-0.844948667829,139.875286052,0.442810000012,,,,
6.362454,11.1060641308,0.692822967394,-5.16353304079,10.6123165504,0.379538650712,4.9374396936,10.7775449392,-0.276980917435,1.15695697005,139.9119218,0.289339377063,,,,
6.36412,11.1060641308,0.902767723019,-0.710494276747,10.8392209266,0.471828230046,5.43662932119,11.3846048375,0.348233100493,1.63067297993,139.948557548,0.1271266584,,,,
6.365786,10.6737446486,0.973485956492,3.67403619862,11.2022679285,0.748696968047,4.12058393937,11.7439307332,0.9343712423,1.92219052446,139.985193296,0.391684860908,,,,
6.367452,10.5645270952,0.938126839756,4.58453345459,11.2930296789,0.887131337047,1.30696967477,11.2417672143,1.00792583264,2.4323462274,140.021829044,0.472664212846,,,,
6.369118,10.5645270952,0.62210473392,-0.078450065077,10.1131269228,0.241104281711,-1.23435933841,10.313322664,0.750484766439,0.503319975658,140.058464792,0.396228113467,,,,
6.370784,10.4211790564,0.553596445243,-4.49833965718,8.97860504192,-0.543357142626,-1.68816809077,9.1706216789,0.201123919804,-3.53920847399,140.09510054,0.44295935707,,,,
6.37245,9.87964202079,0.58895556198,-5.34032862447,8.5701771648,-0.635646721959,-0.28136095847,8.73987697164,-0.240203622263,-4.96035650361,140.131736288,0.780711539578,,,,
6.374116,9.48372838972,0.58895556198,-2.04309098877,8.70631979051,-0.312633194291,1.94230192807,9.09920286734,-0.276980917435,-2.92201117266,140.168372036,1.31316663372,,,,
6.375782,9.33810498519,0.553596445243,1.7801135084,9.3416520438,0.379538650712,2.98606205848,9.70626276566,-0.166649031918,1.12051727698,140.205007784,1.5024972767,,,,
6.377448,9.59067057743,0.728182084131,2.86740634806,9.16012854286,0.241104281711,3.21296643466,9.99193801192,0.274678510148,2.97894162341,140.241643532,1.05535097587,,,,
6.379114,9.41091668746,0.902767723019,2.27072125312,9.02398591716,0.194959492044,3.25834730989,9.74197217144,0.605674166698,3.01538131648,140.27827928,0.279365926525,,,,
6.38078,9.05140890751,0.973485956492,2.48066600875,9.65931817045,0.564117809379,1.76077842712,9.13491227312,0.713707471266,1.95863021753,140.314915029,0.477702657857,,,,
6.382446,8.94219135412,0.938126839756,2.3414394866,9.47779466951,0.425683440379,-0.962074087001,8.88494643263,0.679228757042,1.9950699106,140.351550777,0.597581450375,,,,
6.384112,9.52013424085,0.763541200868,1.84862179708,8.70631979051,-0.0819092459569,-2.14424588688,9.13491227312,0.495342281181,1.77643175219,140.388186525,0.395687889629,,,,
6.385778,10.2414251664,0.692822967394,0.131494690548,8.75170066574,-0.451067563292,-0.553646209883,9.52771573674,0.31145580532,1.48491420766,140.424822273,0.0569366023828,,,,
6.387444,10.4575849075,0.553596445243,-0.149168298551,9.3416520438,-0.358777983958,2.7591576823,10.313322664,0.090792034287,1.01119819778,140.461458021,0.393370813548,,,,
6.38911,10.4575849075,0.482878211769,1.39337316909,10.8846018018,0.0103803333768,4.1659648146,10.7061261276,-0.0930944415741,-0.189034192619,140.498093769,0.720260846853,,,,
6.390776,10.3483673541,0.412159978296,1.42873228583,11.0661253028,0.471828230046,2.16920630424,10.7418355334,-0.240203622263,-1.90169976678,140.534729517,0.772834499743,,,,
6.392442,10.491715393,0.518237328506,-0.920439032372,10.2492695485,0.0103803333768,0.263209544355,10.3847414755,-0.0563171464019,-3.28413062252,140.571365265,0.724694633207,,,,
6.394108,10.3847732053,0.657463850657,-1.7977871164,9.75007992092,-0.358777983958,-1.50664458983,9.77768157722,0.127569329459,-3.94004509773,140.608001013,0.844865377356,,,,
6.395774,10.2050193153,0.553596445243,-1.30717937168,9.2055094181,-0.358777983958,-1.733548966,9.59913454831,0.532119576354,-3.24996841027,140.644636761,1.21298336388,,,,
6.39744,10.2050193153,0.308292572881,1.25414664694,9.52317554475,-0.0819092459569,-0.599027085118,9.81339098301,0.495342281181,-0.735629588627,140.681272509,1.36151990832,,,,
6.399106,10.3847732053,0.237574339408,1.53480963604,9.88622254663,-0.0819092459569,0.989303548122,10.313322664,0.237901214976,1.52135390072,140.717908257,0.922624025625,,,,
6.400772,10.132207613,-0.0430886496906,0.796688074159,9.70469904569,-0.589501932292,2.48687243089,10.3490320698,-0.424090098124,2.213708069,140.754544005,0.136699374013,,,,
6.402438,9.95245372306,-0.184525116638,0.728179785481,9.93160342186,-0.727936301293,2.94068118325,10.2776132582,-0.902194935363,1.66711267299,140.791179753,0.582669068968,,,,
6.404104,9.66348227969,-0.253033405315,0.480665968324,10.2038886733,-0.77408109096,2.16920630424,10.2776132582,-1.15963600157,1.30271574232,140.827815501,0.763876824421,,,,
6.40577,9.95245372306,-0.288392522052,-0.149168298551,10.0223651723,-0.635646721959,1.39773142524,10.1704850408,-1.08608141122,-0.298353271821,140.864451249,0.586192017913,,,,
6.407436,10.2050193153,0.027629583783,-0.639776043274,9.88622254663,-0.635646721959,0.399352170061,9.81339098301,-0.534421983641,-2.59405393506,140.901086997,0.234387852785,,,,
6.409102,9.98885957419,0.237574339408,-0.639776043274,9.38703291904,-0.543357142626,-0.417503584176,9.56342514252,-0.0195398512296,-4.88747711747,140.937722745,0.292984020412,,,,
6.410768,9.77269983309,0.518237328506,0.480665968324,9.16012854286,-0.451067563292,-1.37050196412,9.27774989625,0.31145580532,-5.14255496894,140.974358493,0.696440807763,,,,
6.412434,9.59067057743,0.376800861559,0.235362095962,9.11474766763,-0.266488404624,-1.86969159171,9.09920286734,0.237901214976,-4.5230801868,141.010994241,0.79204553434,,,,
6.4141,9.48372838972,0.202215222671,-0.535908637859,8.61555804004,-0.589501932292,-1.23435933841,9.13491227312,-0.0563171464019,-3.46632908785,141.047629989,0.721262258951,,,,
6.415766,9.48372838972,0.166856105934,0.202212924021,8.29789191339,-0.912515459961,-0.00907570705749,9.24204049047,-0.387312802952,-3.06776994493,141.084265738,0.817987591037,,,,
6.417432,9.19475694635,-0.00772953295382,1.53480963604,8.66093891527,-0.77408109096,1.44311230048,9.27774989625,-0.571199278813,-2.04745853905,141.120901486,1.13283845535,,,,
6.419098,9.08781475865,-0.00772953295382,2.09392566944,9.43241379427,-0.312633194291,2.16920630424,9.31345930204,-0.571199278813,0.576199361793,141.157537234,1.22948451157,,,,
6.420764,9.41091668746,0.237574339408,1.56795880798,9.61393729522,-0.174198825291,1.80615930236,9.13491227312,-0.387312802952,2.76030346501,141.194172982,0.795030170375,,,,
6.42243,9.55654009199,0.376800861559,0.341439446172,9.2055094181,-0.220343614958,1.26158879953,9.27774989625,-0.0930944415741,2.90606223728,141.23080873,0.0763654309527,,,,
6.424096,9.80683031853,0.692822967394,0.412157679646,9.16012854286,0.0565251230437,1.57925492618,9.56342514252,0.421787690837,0.831277213263,141.267444478,0.552036028367,,,,
6.425762,10.0958017619,0.834259434341,0.973483657843,9.52317554475,0.241104281711,1.76077842712,9.99193801192,0.713707471266,-0.0432754203503,141.304080226,0.802466735031,,,,
6.427428,10.2414251664,0.657463850657,0.832047190896,9.79546079616,0.194959492044,1.48849317571,10.3847414755,0.750484766439,0.284681817255,141.340715974,0.750302762027,,,,
6.429094,10.4575849075,0.343651689618,0.376798562909,9.88622254663,-0.0819092459569,0.30859041959,10.313322664,0.421787690837,-0.371232657955,141.377351722,0.439419382057,,,,
6.43076,10.3847732053,0.0961378724605,-0.500549521123,9.56855641998,-0.497212352959,0.172447793884,9.88480979457,-0.0930944415741,-2.55761424199,141.41398747,0.524820851538,,,,
6.432426,10.2755556519,-0.0430886496906,-2.28839486113,9.52317554475,-0.820225880627,0.535494795768,9.67055335987,-0.607976573985,-4.55951987987,141.450623218,0.825477364744,,,,
6.434092,10.311961503,-0.149165999901,-3.83093632877,9.38703291904,-0.866370670294,1.26158879953,9.56342514252,-0.865417640191,-4.5230801868,141.487258966,0.805662904912,,,,
6.435758,10.3483673541,-0.0784477664274,-4.07845014593,9.16012854286,-0.820225880627,1.85154017759,9.63484395409,-0.571199278813,-2.33897608359,141.523894714,0.696508839888,,,,
6.437424,10.2755556519,0.237574339408,-1.83314623314,9.11474766763,-0.589501932292,2.16920630424,9.92051920036,-0.0563171464019,0.357561203389,141.560530462,0.761299614462,,,,
6.43909,10.132207613,0.412159978296,1.28729581888,9.29627116857,-0.266488404624,2.48687243089,10.313322664,0.495342281181,1.84931113833,141.59716621,0.94590436134,,,,
6.440756,10.0593959108,0.447519095032,2.79668811458,9.75007992092,0.148814702377,2.66839593183,10.3490320698,0.679228757042,2.46878592047,141.633801958,0.93561778118,,,,
6.442422,10.0958017619,0.518237328506,1.60331792472,9.70469904569,0.102669912711,2.48687243089,10.0276474177,0.532119576354,2.72386377194,141.670437706,0.586908360016,,,,
6.444088,9.98885957419,0.272933456145,-1.02651638258,9.38703291904,-0.266488404624,1.76077842712,9.67055335987,0.0540147391148,1.95863021753,141.707073454,0.192347944113,,,,
6.445754,9.95245372306,0.166856105934,-2.28839486113,9.25089029333,-0.451067563292,1.57925492618,9.3848781136,-0.313758212607,0.0296039657842,141.743709202,0.468324127306,,,,
6.44742,10.0229900596,0.131496989197,-1.76242799967,9.2055094181,-0.635646721959,1.53387405095,9.49200633095,-0.460867393296,-0.589870816359,141.78034495,0.677465859073,,,,
6.449086,9.95245372306,0.131496989197,0.376798562909,9.29627116857,-0.543357142626,1.94230192807,9.84910038879,-0.313758212607,-0.589870816359,141.816980699,0.616376782771,,,,
6.450752,10.0229900596,0.237574339408,1.46409140257,9.61393729522,-0.128054035624,2.16920630424,10.0276474177,-0.0563171464019,-0.189034192619,141.853616447,0.443749733927,,,,
6.452418,9.95245372306,0.447519095032,1.35801405236,9.61393729522,0.0565251230437,1.76077842712,9.84910038879,0.090792034287,-0.881388360896,141.890252195,0.673968776073,,,,
6.454084,9.59067057743,0.58895556198,0.235362095962,9.43241379427,-0.0357644562901,0.626256546238,9.27774989625,0.237901214976,-1.75594099451,141.926887943,0.941506401769,,,,
6.45575,9.37451083632,0.62210473392,0.0607764570741,9.02398591716,-0.312633194291,-0.462884459412,8.99207464998,0.127569329459,-2.04745853905,141.963523691,0.888404873565,,,,
6.457416,9.41091668746,0.412159978296,0.376798562909,8.70631979051,-0.497212352959,-0.599027085118,9.1706216789,-0.0563171464019,-1.68306160838,142.000159439,0.64797004834,,,,
6.459082,9.59067057743,0.131496989197,1.35801405236,8.97860504192,-0.543357142626,0.671637421474,9.52771573674,-0.276980917435,-0.00683572728303,142.036795187,0.515303912867,,,,
6.460748,9.84323616966,-0.00772953295382,1.39337316909,9.25089029333,-0.727936301293,2.25996805471,9.77768157722,-0.460867393296,1.30271574232,142.073430935,0.605500292798,,,,
6.462414,9.91604787193,-0.184525116638,1.11271017999,9.61393729522,-0.681791511626,3.03144293372,9.88480979457,-0.644753869157,1.55779359379,142.110066683,0.6570746956,,,,
6.46408,9.91604787193,-0.253033405315,0.973483657843,9.9769842971,-0.635646721959,2.7591576823,9.95622860614,-0.718308459502,0.758397827129,142.146702431,0.362299944699,,,,
6.465746,9.98885957419,-0.323751638789,0.131494690548,10.0223651723,-0.681791511626,1.85154017759,9.95622860614,-0.644753869157,-0.917828053964,142.183338179,0.206261872373,,,,
6.467412,10.2414251664,-0.217674288579,-0.604416926537,9.70469904569,-0.866370670294,0.626256546238,10.0276474177,-0.571199278813,-2.44829516279,142.219973927,0.557487267523,,,,
