"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
13.409634,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.4113,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.6305127004
13.412966,,9.9769842971,-0.462884459412,0.1580140281,0.429839536664,10.7033244027
13.414632,,9.9769842971,-0.462884459412,0.0872957946267,0.35912130319,10.6305127004
13.416298,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.417964,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.41963,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.421296,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
13.422962,,9.9769842971,-0.462884459412,0.264091378311,0.465198653401,10.6669185515
13.424628,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
13.426294,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
13.42796,,9.9769842971,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.429626,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.431292,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.432958,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
13.434624,,9.9769842971,-0.462884459412,0.228732261574,0.500557770138,10.6669185515
13.43629,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.437956,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
13.439622,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.441288,,9.9769842971,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
13.442954,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.44462,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.446286,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
13.447952,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.449618,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
13.451284,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.45295,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
13.454616,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.456282,,9.93160342186,-0.417503584176,0.122654911363,0.465198653401,10.6305127004
13.457948,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
13.459614,,9.93160342186,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
13.46128,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
13.462946,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.464612,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.466278,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.467944,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.46961,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6669185515
13.471276,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.472942,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5577009981
13.474608,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
13.476274,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.47794,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
13.479606,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.481272,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6669185515
13.482938,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.484604,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
13.48627,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.487936,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.489602,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.491268,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.492934,,9.93160342186,-0.462884459412,0.193373144837,0.571276003611,10.7033244027
13.4946,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.496266,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.521295147
13.497932,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.499598,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.501264,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
13.50293,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.504596,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
13.506262,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.507928,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.509594,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.51126,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
13.512926,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
13.514592,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.516258,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.5941068493
13.517924,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.51959,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
13.521256,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.522922,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
13.524588,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.526254,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.52792,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.529586,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
13.531252,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5941068493
13.532918,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.534584,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.5941068493
13.53625,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.537916,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.539582,,9.93160342186,-0.508265334647,0.1580140281,0.535916886874,10.6305127004
13.541248,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
13.542914,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
13.54458,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.546246,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
13.547912,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.549578,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.551244,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
13.55291,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
13.554576,,9.93160342186,-0.508265334647,0.193373144837,0.571276003611,10.6669185515
13.556242,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
13.557908,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.5941068493
13.559574,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
13.56124,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.562906,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
13.564572,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.566238,,9.93160342186,-0.462884459412,0.0872957946267,0.571276003611,10.7033244027
13.567904,,9.93160342186,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
13.56957,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.571236,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.572902,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.574568,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.576234,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
13.5779,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
13.579566,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
13.581232,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.582898,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.584564,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.58623,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.587896,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.589562,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7033244027
13.591228,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6669185515
13.592894,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.59456,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.596226,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.597892,,9.93160342186,-0.462884459412,0.193373144837,0.500557770138,10.6305127004
13.599558,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
13.601224,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.60289,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.604556,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.606222,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.607888,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.609554,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
13.61122,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.612886,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.614552,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.616218,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.617884,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.61955,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.621216,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
13.622882,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.624548,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
13.626214,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.62788,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.629546,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
13.631212,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.632878,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7033244027
13.634544,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6669185515
13.63621,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.637876,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.639542,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.641208,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6305127004
13.642874,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.64454,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
13.646206,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
13.647872,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.649538,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.651204,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.65287,,9.93160342186,-0.508265334647,0.228732261574,0.500557770138,10.6305127004
13.654536,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.656202,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.657868,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.659534,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5577009981
13.6612,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.662866,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.664532,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
13.666198,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.667864,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.521295147
13.66953,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.671196,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.672862,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.674528,,9.9769842971,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
13.676194,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
13.67786,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6669185515
13.679526,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
13.681192,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.682858,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.684524,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.68619,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.687856,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
13.689522,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.691188,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
13.692854,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.69452,,9.93160342186,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
13.696186,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.697852,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.699518,,9.9769842971,-0.462884459412,0.0872957946267,0.535916886874,10.7033244027
13.701184,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.70285,,9.9769842971,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
13.704516,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6669185515
13.706182,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.707848,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.709514,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.71118,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6669185515
13.712846,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.714512,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.716178,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.717844,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.71951,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.721176,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6669185515
13.722842,,9.93160342186,-0.508265334647,0.0519366778899,0.500557770138,10.7397302538
13.724508,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
13.726174,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.72784,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.729506,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.731172,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.732838,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.734504,,9.93160342186,-0.508265334647,0.0519366778899,0.500557770138,10.7397302538
13.73617,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6669185515
13.737836,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
13.739502,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.741168,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.742834,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
13.7445,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.746166,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
13.747832,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.749498,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.751164,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.75283,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.754496,,9.93160342186,-0.462884459412,0.228732261574,0.571276003611,10.6305127004
13.756162,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.757828,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.759494,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.76116,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.762826,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
13.764492,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.766158,,9.93160342186,-0.462884459412,0.193373144837,0.571276003611,10.7033244027
13.767824,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.76949,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.521295147
13.771156,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.772822,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.774488,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.776154,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.77782,,9.93160342186,-0.417503584176,0.193373144837,0.571276003611,10.7033244027
13.779486,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
13.781152,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5577009981
13.782818,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.784484,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.78615,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.787816,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.789482,,9.93160342186,-0.462884459412,0.0872957946267,0.571276003611,10.7033244027
13.791148,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.792814,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5577009981
13.79448,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.796146,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.797812,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.799478,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.801144,,9.88622254663,-0.462884459412,0.228732261574,0.571276003611,10.6669185515
13.80281,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.804476,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.806142,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.807808,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
13.809474,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.81114,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.812806,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.814472,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.816138,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.7033244027
13.817804,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
13.81947,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.821136,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.822802,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
13.824468,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.826134,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.8278,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
13.829466,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
13.831132,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
13.832798,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.834464,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.83613,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
13.837796,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
13.839462,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
13.841128,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.842794,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.84446,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.846126,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
13.847792,,9.93160342186,-0.508265334647,0.193373144837,0.465198653401,10.6305127004
13.849458,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.851124,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.6669185515
13.85279,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
13.854456,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
13.856122,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
13.857788,,9.93160342186,-0.553646209883,0.0872957946267,0.429839536664,10.6305127004
13.859454,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
13.86112,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.862786,,9.93160342186,-0.553646209883,0.0519366778899,0.429839536664,10.7033244027
13.864452,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.866118,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
13.867784,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.86945,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.871116,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
13.872782,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
13.874448,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.7033244027
13.876114,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.87778,,9.93160342186,-0.553646209883,0.0872957946267,0.394480419927,10.5941068493
13.879446,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.881112,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
13.882778,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.884444,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.88611,,9.93160342186,-0.508265334647,0.193373144837,0.535916886874,10.6669185515
13.887776,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.889442,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.5941068493
13.891108,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
13.892774,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.89444,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.896106,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.897772,,9.93160342186,-0.508265334647,0.193373144837,0.465198653401,10.6305127004
13.899438,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.901104,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
13.90277,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
13.904436,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.906102,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.907768,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
13.909434,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
13.9111,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
13.912766,,9.93160342186,-0.508265334647,0.193373144837,0.535916886874,10.7033244027
13.914432,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
13.916098,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
13.917764,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.91943,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.921096,,9.93160342186,-0.508265334647,0.122654911363,0.394480419927,10.5941068493
13.922762,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.924428,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
13.926094,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.92776,,9.93160342186,-0.462884459412,0.0519366778899,0.500557770138,10.7033244027
13.929426,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.931092,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.932758,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
13.934424,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.93609,,9.93160342186,-0.508265334647,0.193373144837,0.465198653401,10.5941068493
13.937756,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
13.939422,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.521295147
13.941088,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.942754,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
13.94442,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
13.946086,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.947752,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.5941068493
13.949418,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
13.951084,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.7033244027
