"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
3.630214,-1.32781856696,9.88622254663,-1.86969159171,0.476246078731,10.341541257,-0.493917388085
3.63188,-1.37396335663,9.93160342186,-1.86969159171,1.53701958084,10.341541257,-0.387840037874
3.633546,-1.32781856696,10.0223651723,-1.37050196412,2.49392567753,10.3051354059,-0.246403570927
3.635212,-1.2816737773,10.0677460476,-0.689788835589,3.05967154531,10.2323237036,-0.10496710398
3.636878,-1.23552898763,9.93160342186,0.0363051681779,2.84751684489,10.2687295548,-0.0696079872432
3.638544,-1.18938419796,9.79546079616,0.490113920532,1.74917428126,10.3051354059,-0.175685337454
3.64021,-1.18938419796,9.65931817045,0.172447793884,0.476246078731,10.4143529593,-0.175685337454
3.641876,-1.32781856696,9.75007992092,-0.28136095847,0.334809611784,10.4507588104,-0.352480921138
3.643542,-1.4201081463,9.84084167139,-0.553646209883,1.07735106326,10.3779471082,-0.458558271348
3.645208,-1.51239772563,9.9769842971,-0.417503584176,2.24641186037,10.4507588104,-0.352480921138
3.646874,-1.5585425153,10.1131269228,-0.417503584176,2.45856656079,10.4143529593,-0.387840037874
3.64854,-1.46625293596,10.0223651723,-0.825931461295,1.71381516452,10.5235705127,-0.281762687664
3.650206,-1.32781856696,9.9769842971,-1.14359758794,0.653041662415,10.596382215,-0.352480921138
3.651872,-1.2816737773,9.88622254663,-1.05283583747,-0.124858905794,10.5599763638,-0.458558271348
3.653538,-1.2816737773,9.70469904569,-0.235980083235,-0.337013606215,10.6327880661,-0.317121804401
3.655204,-1.32781856696,9.61393729522,0.80778004718,-0.0894997890573,10.3779471082,-0.352480921138
3.65687,-1.4201081463,9.70469904569,1.39773142524,0.546964312205,10.2687295548,-0.317121804401
3.658536,-1.5585425153,9.84084167139,1.35235055001,1.14806929673,10.1959178525,-0.458558271348
3.660202,-1.60468730496,9.88622254663,0.717018296709,1.74917428126,10.1231061502,-0.529276504822
3.661868,-1.6969768843,9.88622254663,0.127066918649,1.71381516452,10.1959178525,-0.635353855032
3.663534,-1.74312167396,9.88622254663,0.172447793884,0.653041662415,10.2687295548,-0.706072088506
3.6652,-1.60468730496,9.88622254663,0.399352170061,-0.478450073162,10.4143529593,-0.635353855032
3.666866,-1.51239772563,9.84084167139,0.580875671003,-0.798892068589,10.341541257,-0.564635621558
3.668532,-1.46625293596,9.84084167139,1.26158879953,-1.04640588575,10.3779471082,-0.423199154611
3.670198,-1.51239772563,9.88622254663,1.53387405095,-0.478450073162,10.3051354059,-0.387840037874
3.671864,-1.51239772563,9.9769842971,1.17082704906,-0.160218022531,10.3051354059,-0.458558271348
3.67353,-1.65083209463,9.93160342186,0.490113920532,-0.266295372741,10.0867002991,-0.741431205242
3.675196,-1.8354112533,9.84084167139,0.0816860434134,0.0519366778899,10.050294448,-0.845298610657
3.676862,-1.92770083263,9.84084167139,0.717018296709,0.334809611784,9.94107689458,-0.91601684413
3.678528,-1.92770083263,9.88622254663,1.39773142524,0.476246078731,10.1595120014,-0.80993949392
3.680194,-1.74312167396,9.93160342186,1.62463580142,0.264091378311,10.3051354059,-0.670712971769
3.68186,-1.5585425153,10.0677460476,1.26158879953,-0.160218022531,10.3051354059,-0.529276504822
3.683526,-1.46625293596,10.0223651723,0.943922672886,-0.549168306636,10.341541257,-0.423199154611
3.685192,-1.46625293596,10.0223651723,0.671637421474,-0.337013606215,10.2323237036,-0.423199154611
3.686858,-1.51239772563,10.0223651723,0.127066918649,0.264091378311,10.2323237036,-0.529276504822
3.688524,-1.65083209463,9.9769842971,-0.00907570705749,0.334809611784,10.3051354059,-0.670712971769
3.69019,-1.8354112533,9.88622254663,-0.0544565822929,0.617682545679,10.2323237036,-0.80993949392
3.691856,-1.8354112533,9.88622254663,-0.145218332764,0.93591459631,10.2687295548,-0.80993949392
3.693522,-1.8354112533,9.75007992092,-0.190599207999,1.25414664694,10.2687295548,-0.706072088506
3.695188,-1.74312167396,9.79546079616,-0.0998374575283,1.46630134736,10.3779471082,-0.599994738295
3.696854,-1.65083209463,9.84084167139,-0.00907570705749,1.18342841347,10.3779471082,-0.599994738295
3.69852,-1.60468730496,9.79546079616,-0.28136095847,0.617682545679,10.1595120014,-0.635353855032
3.700186,-1.6969768843,9.84084167139,-0.735169710824,0.794478129363,10.341541257,-0.670712971769
3.701852,-1.6969768843,9.84084167139,-1.00745496224,1.18342841347,10.3051354059,-0.774580377183
3.703518,-1.78926646363,9.84084167139,-0.825931461295,1.78453339799,10.4507588104,-0.774580377183
3.705184,-1.8354112533,9.84084167139,-0.644407960353,2.31713009384,10.4871646616,-0.80993949392
3.70685,-1.88155604296,9.84084167139,-0.735169710824,2.14033451016,10.4871646616,-0.80993949392
3.708516,-1.78926646363,9.75007992092,-0.508265334647,1.71381516452,10.5599763638,-0.774580377183
3.710182,-1.6969768843,9.84084167139,-0.372122708941,1.5016604641,10.6327880661,-0.635353855032
3.711848,-1.5585425153,9.93160342186,-0.372122708941,0.93591459631,10.7420056195,-0.529276504822
3.713514,-1.46625293596,9.93160342186,-0.599027085118,0.653041662415,10.8512231729,-0.458558271348
3.71518,-1.4201081463,9.9769842971,-0.417503584176,0.865196362836,10.9604407263,-0.458558271348
3.716846,-1.51239772563,10.0223651723,-0.28136095847,1.25414664694,11.0332524286,-0.458558271348
3.718512,-1.51239772563,10.0677460476,-0.0544565822929,1.43094223063,11.0696582797,-0.493917388085
3.720178,-1.60468730496,10.158507798,-0.0544565822929,1.39558311389,10.9968465774,-0.529276504822
3.721844,-1.65083209463,10.0223651723,-0.145218332764,0.971273713047,10.8148173218,-0.564635621558
3.72351,-1.51239772563,9.84084167139,-0.235980083235,0.405527845258,10.6327880661,-0.458558271348
3.725176,-1.46625293596,9.70469904569,-0.0998374575283,0.0519366778899,10.4871646616,-0.423199154611
3.726842,-1.4201081463,9.56855641998,0.490113920532,0.228732261574,10.341541257,-0.352480921138
3.728508,-1.37396335663,9.56855641998,0.989303548122,0.617682545679,10.3779471082,-0.281762687664
3.730174,-1.32781856696,9.52317554475,1.17082704906,0.688400779152,10.341541257,-0.281762687664
3.73184,-1.32781856696,9.61393729522,0.989303548122,0.476246078731,10.4871646616,-0.246403570927
3.733506,-1.37396335663,9.70469904569,0.580875671003,0.370168728521,10.4871646616,-0.352480921138
3.735172,-1.4201081463,9.88622254663,0.172447793884,0.405527845258,10.6691939172,-0.423199154611
3.736838,-1.46625293596,10.0223651723,0.0816860434134,0.370168728521,10.7420056195,-0.458558271348
3.738504,-1.37396335663,10.1131269228,0.353971294826,-0.0541406723205,10.8148173218,-0.352480921138
3.74017,-1.37396335663,10.1131269228,0.853160922416,-0.337013606215,10.9240348752,-0.352480921138
3.741836,-1.2816737773,10.2038886733,1.12544617383,-0.619886540109,10.9240348752,-0.246403570927
3.743502,-1.23552898763,10.2038886733,1.03468442336,-0.337013606215,10.8512231729,-0.175685337454
3.745168,-1.14323940829,10.0677460476,0.671637421474,0.193373144837,10.8148173218,-0.10496710398
3.746834,-1.14323940829,10.1131269228,0.490113920532,0.334809611784,10.8148173218,-0.10496710398
3.7485,-1.18938419796,10.0223651723,0.30859041959,0.582323428942,10.8148173218,-0.10496710398
3.750166,-1.18938419796,9.9769842971,0.535494795768,0.582323428942,10.7055997684,-0.140326220717
3.751832,-1.18938419796,10.0223651723,0.898541797651,0.617682545679,10.7420056195,-0.0696079872432
3.753498,-1.23552898763,10.0677460476,1.08006529859,0.582323428942,10.7784114706,-0.140326220717
3.755164,-1.18938419796,10.0677460476,0.943922672886,0.228732261574,10.7420056195,-0.21104445419
3.75683,-1.18938419796,10.0677460476,0.490113920532,0.1580140281,10.8148173218,-0.10496710398
3.758496,-1.09709461863,10.0677460476,-0.0544565822929,0.193373144837,10.7055997684,-0.175685337454
3.760162,-1.09709461863,10.0677460476,-0.28136095847,0.617682545679,10.7055997684,-0.10496710398
3.761828,-1.14323940829,10.0223651723,-0.235980083235,0.794478129363,10.6327880661,-0.175685337454
3.763494,-1.18938419796,9.93160342186,-0.462884459412,0.865196362836,10.5599763638,-0.140326220717
3.76516,-1.18938419796,9.79546079616,-0.599027085118,0.93591459631,10.5599763638,-0.21104445419
3.766826,-1.23552898763,9.79546079616,-0.508265334647,1.14806929673,10.4507588104,-0.21104445419
3.768492,-1.23552898763,9.79546079616,-0.372122708941,1.36022399715,10.5599763638,-0.21104445419
3.770158,-1.18938419796,9.93160342186,-0.0998374575283,1.36022399715,10.4871646616,-0.175685337454
3.771824,-1.18938419796,9.9769842971,-0.145218332764,1.36022399715,10.596382215,-0.10496710398
3.77349,-1.09709461863,10.0223651723,-0.417503584176,1.25414664694,10.5599763638,-0.10496710398
3.775156,-1.09709461863,10.0223651723,-0.689788835589,1.2187875302,10.6691939172,-0.0696079872432
3.776822,-1.05094982896,9.9769842971,-0.962074087001,1.64309693105,10.7055997684,-0.0696079872432
3.778488,-1.09709461863,10.0223651723,-0.962074087001,1.67845604778,10.7055997684,-0.0696079872432
3.780154,-1.14323940829,9.9769842971,-0.735169710824,1.60773781431,10.7420056195,0.0364693629672
3.78182,-1.14323940829,10.0223651723,-0.508265334647,1.2187875302,10.6691939172,-0.10496710398
3.783486,-1.14323940829,10.0223651723,-0.644407960353,0.759119012626,10.4507588104,-0.0696079872432
3.785152,-1.14323940829,9.9769842971,-0.689788835589,0.759119012626,10.4871646616,-0.140326220717
3.786818,-1.18938419796,9.9769842971,-0.78055058606,0.723759895889,10.4143529593,-0.21104445419
3.788484,-1.18938419796,10.0223651723,-0.508265334647,0.829837246099,10.5599763638,-0.140326220717
3.79015,-1.18938419796,10.0223651723,-0.326741833705,0.93591459631,10.6327880661,-0.140326220717
3.791816,-1.18938419796,10.0677460476,-0.235980083235,1.04199194652,10.596382215,-0.10496710398
3.793482,-1.14323940829,10.0677460476,-0.235980083235,0.971273713047,10.596382215,-0.10496710398
3.795148,-1.14323940829,10.0677460476,-0.326741833705,0.759119012626,10.4871646616,-0.10496710398
3.796814,-1.18938419796,10.0677460476,-0.462884459412,0.299450495047,10.4871646616,-0.140326220717
3.79848,-1.18938419796,10.0223651723,-0.553646209883,0.0872957946267,10.341541257,-0.21104445419
3.800146,-1.23552898763,9.93160342186,-0.326741833705,0.0165775611531,10.3051354059,-0.21104445419
3.801812,-1.2816737773,9.88622254663,0.0363051681779,0.264091378311,10.2323237036,-0.175685337454
3.803478,-1.2816737773,9.84084167139,0.30859041959,0.370168728521,10.1959178525,-0.21104445419
3.805144,-1.2816737773,9.84084167139,0.353971294826,0.299450495047,10.2323237036,-0.10496710398
3.80681,-1.2816737773,9.84084167139,0.0363051681779,0.476246078731,10.1595120014,-0.175685337454
3.808476,-1.23552898763,9.84084167139,-0.145218332764,0.476246078731,10.1231061502,-0.246403570927
3.810142,-1.23552898763,9.88622254663,-0.0998374575283,0.617682545679,10.2323237036,-0.175685337454
3.811808,-1.23552898763,9.88622254663,0.172447793884,0.511605195468,10.1959178525,-0.246403570927
3.813474,-1.23552898763,9.9769842971,0.626256546238,0.405527845258,10.2687295548,-0.21104445419
3.81514,-1.2816737773,9.93160342186,0.717018296709,0.264091378311,10.2687295548,-0.246403570927
3.816806,-1.32781856696,9.88622254663,0.490113920532,0.122654911363,10.3051354059,-0.281762687664
3.818472,-1.2816737773,9.93160342186,0.127066918649,0.122654911363,10.3051354059,-0.281762687664
3.820138,-1.2816737773,9.93160342186,-0.145218332764,0.370168728521,10.3051354059,-0.246403570927
3.821804,-1.2816737773,9.93160342186,-0.326741833705,0.617682545679,10.341541257,-0.21104445419
3.82347,-1.23552898763,9.9769842971,-0.326741833705,0.653041662415,10.3779471082,-0.21104445419
3.825136,-1.18938419796,10.0223651723,-0.0998374575283,0.546964312205,10.4871646616,-0.140326220717
3.826802,-1.18938419796,10.0223651723,0.172447793884,0.476246078731,10.5599763638,-0.10496710398
3.828468,-1.18938419796,9.9769842971,0.127066918649,0.334809611784,10.5235705127,-0.10496710398
3.830134,-1.18938419796,9.88622254663,-0.0998374575283,0.228732261574,10.6327880661,-0.0696079872432
3.8318,-1.18938419796,9.88622254663,-0.0998374575283,0.334809611784,10.4871646616,-0.175685337454
3.833466,-1.18938419796,9.75007992092,-0.28136095847,0.511605195468,10.341541257,-0.175685337454
3.835132,-1.14323940829,9.65931817045,-0.326741833705,0.794478129363,10.341541257,-0.0696079872432
3.836798,-1.05094982896,9.56855641998,-0.417503584176,0.794478129363,10.1959178525,-0.0696079872432
3.838464,-1.00480503929,9.47779466951,-0.553646209883,0.93591459631,10.3051354059,0.071828479704
3.84013,-0.958660249627,9.38703291904,-0.326741833705,0.688400779152,10.2323237036,0.0364693629672
3.841796,-0.912515459961,9.38703291904,-0.235980083235,0.653041662415,10.3051354059,0.107187596441
3.843462,-0.912515459961,9.3416520438,-0.145218332764,0.688400779152,10.3051354059,0.071828479704
3.845128,-0.912515459961,9.43241379427,-0.0544565822929,0.794478129363,10.341541257,0.071828479704
3.846794,-0.958660249627,9.43241379427,-0.0998374575283,0.900555479573,10.4143529593,0.071828479704
3.84846,-0.958660249627,9.47779466951,-0.235980083235,1.04199194652,10.3779471082,0.0364693629672
3.850126,-0.958660249627,9.43241379427,-0.462884459412,1.25414664694,10.4871646616,0.071828479704
3.851792,-0.912515459961,9.43241379427,-0.508265334647,1.43094223063,10.5599763638,0.107187596441
3.853458,-0.866370670294,9.38703291904,-0.326741833705,1.36022399715,10.5599763638,0.213264946651
3.855124,-0.820225880627,9.3416520438,-0.190599207999,1.07735106326,10.6327880661,0.354701413598
3.85679,-0.820225880627,9.29627116857,-0.190599207999,0.723759895889,10.4871646616,0.248624063388
3.858456,-0.820225880627,9.29627116857,-0.235980083235,0.511605195468,10.341541257,0.107187596441
3.860122,-0.866370670294,9.29627116857,-0.326741833705,0.617682545679,10.4507588104,0.142546713178
3.861788,-0.912515459961,9.3416520438,-0.462884459412,0.653041662415,10.4143529593,0.0364693629672
3.863454,-0.958660249627,9.3416520438,-0.462884459412,0.900555479573,10.4871646616,0.071828479704
3.86512,-0.958660249627,9.3416520438,-0.372122708941,0.759119012626,10.4871646616,-0.0342488705064
3.866786,-1.00480503929,9.3416520438,-0.28136095847,0.582323428942,10.5235705127,0.0364693629672
3.868452,-0.958660249627,9.3416520438,-0.326741833705,0.476246078731,10.4871646616,0.071828479704
3.870118,-0.912515459961,9.29627116857,-0.372122708941,0.264091378311,10.4507588104,0.071828479704
3.871784,-0.866370670294,9.29627116857,-0.326741833705,0.1580140281,10.4143529593,0.107187596441
3.87345,-0.912515459961,9.25089029333,-0.190599207999,0.228732261574,10.3051354059,0.071828479704
3.875116,-1.00480503929,9.25089029333,0.0363051681779,0.228732261574,10.2323237036,0.00111024623038
3.876782,-1.05094982896,9.25089029333,0.0816860434134,0.440886961995,10.2323237036,-0.0696079872432
3.878448,-1.14323940829,9.25089029333,0.21782866912,0.476246078731,10.1595120014,-0.10496710398
3.880114,-1.18938419796,9.29627116857,0.127066918649,0.476246078731,10.1231061502,-0.10496710398
3.88178,-1.23552898763,9.3416520438,-0.00907570705749,0.617682545679,10.1959178525,-0.21104445419
3.883446,-1.18938419796,9.43241379427,0.127066918649,0.511605195468,10.1595120014,-0.246403570927
3.885112,-1.18938419796,9.47779466951,0.30859041959,0.582323428942,10.1959178525,-0.175685337454
3.886778,-1.18938419796,9.52317554475,0.490113920532,0.476246078731,10.1595120014,-0.21104445419
3.888444,-1.2816737773,9.56855641998,0.490113920532,0.405527845258,10.1595120014,-0.246403570927
3.89011,-1.2816737773,9.52317554475,0.353971294826,0.228732261574,10.1231061502,-0.352480921138
3.891776,-1.4201081463,9.52317554475,0.172447793884,0.228732261574,10.0138885968,-0.387840037874
3.893442,-1.46625293596,9.47779466951,-0.00907570705749,0.405527845258,9.94107689458,-0.493917388085
3.895108,-1.51239772563,9.47779466951,-0.145218332764,0.546964312205,9.90467104345,-0.529276504822
3.896774,-1.51239772563,9.47779466951,-0.00907570705749,0.582323428942,9.86826519232,-0.493917388085
3.89844,-1.46625293596,9.52317554475,0.172447793884,0.546964312205,9.86826519232,-0.458558271348
3.900106,-1.46625293596,9.52317554475,0.172447793884,0.405527845258,9.90467104345,-0.387840037874
3.901772,-1.46625293596,9.56855641998,0.0816860434134,0.370168728521,10.0138885968,-0.352480921138
3.903438,-1.46625293596,9.61393729522,0.0363051681779,0.299450495047,9.94107689458,-0.458558271348
3.905104,-1.5585425153,9.61393729522,0.0816860434134,0.299450495047,9.94107689458,-0.458558271348
3.90677,-1.60468730496,9.70469904569,-0.0544565822929,0.476246078731,9.97748274571,-0.529276504822
3.908436,-1.65083209463,9.70469904569,-0.190599207999,0.476246078731,9.90467104345,-0.670712971769
3.910102,-1.65083209463,9.75007992092,-0.28136095847,0.582323428942,9.97748274571,-0.635353855032
3.911768,-1.6969768843,9.70469904569,-0.462884459412,0.546964312205,9.90467104345,-0.670712971769
3.913434,-1.65083209463,9.70469904569,-0.417503584176,0.617682545679,9.94107689458,-0.635353855032
3.9151,-1.65083209463,9.65931817045,-0.326741833705,0.511605195468,9.94107689458,-0.635353855032
3.916766,-1.60468730496,9.61393729522,-0.190599207999,0.511605195468,9.97748274571,-0.599994738295
3.918432,-1.60468730496,9.61393729522,-0.0998374575283,0.582323428942,9.90467104345,-0.599994738295
3.920098,-1.65083209463,9.56855641998,-0.145218332764,0.794478129363,9.83185934118,-0.635353855032
3.921764,-1.6969768843,9.56855641998,-0.235980083235,1.04199194652,9.86826519232,-0.670712971769
3.92343,-1.74312167396,9.56855641998,-0.326741833705,1.18342841347,9.83185934118,-0.741431205242
3.925096,-1.74312167396,9.56855641998,-0.326741833705,1.28950576368,9.86826519232,-0.706072088506
3.926762,-1.74312167396,9.52317554475,-0.28136095847,1.28950576368,9.86826519232,-0.706072088506
