"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
11.815272,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.816938,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.818604,-1.2816737773,9.79546079616,-0.00907570705749,0.794478129363,10.4143529593,-0.246403570927
11.82027,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
11.821936,-1.2816737773,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
11.823602,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
11.825268,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.175685337454
11.826934,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.246403570927
11.8286,-1.2816737773,9.79546079616,0.0363051681779,0.688400779152,10.3051354059,-0.317121804401
11.830266,-1.32781856696,9.79546079616,0.0363051681779,0.723759895889,10.4143529593,-0.246403570927
11.831932,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
11.833598,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.246403570927
11.835264,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
11.83693,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
11.838596,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.840262,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.841928,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.843594,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
11.84526,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
11.846926,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4507588104,-0.281762687664
11.848592,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.850258,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.851924,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
11.85359,-1.32781856696,9.84084167139,-0.00907570705749,0.794478129363,10.5235705127,-0.246403570927
11.855256,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4871646616,-0.246403570927
11.856922,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4871646616,-0.175685337454
11.858588,-1.32781856696,9.84084167139,-0.00907570705749,0.759119012626,10.4871646616,-0.246403570927
11.860254,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.3779471082,-0.352480921138
11.86192,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4507588104,-0.246403570927
11.863586,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.3779471082,-0.352480921138
11.865252,-1.32781856696,9.84084167139,0.0363051681779,0.723759895889,10.4143529593,-0.281762687664
11.866918,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
11.868584,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.87025,-1.32781856696,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
11.871916,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
11.873582,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.875248,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.317121804401
11.876914,-1.37396335663,9.79546079616,0.0363051681779,0.723759895889,10.4507588104,-0.281762687664
11.87858,-1.37396335663,9.79546079616,0.0363051681779,0.759119012626,10.4507588104,-0.317121804401
11.880246,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4507588104,-0.281762687664
11.881912,-1.37396335663,9.84084167139,-0.00907570705749,0.794478129363,10.5235705127,-0.246403570927
11.883578,-1.37396335663,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
11.885244,-1.37396335663,9.84084167139,-0.00907570705749,0.617682545679,10.4507588104,-0.21104445419
11.88691,-1.37396335663,9.84084167139,-0.00907570705749,0.723759895889,10.4871646616,-0.281762687664
11.888576,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.352480921138
11.890242,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4507588104,-0.281762687664
11.891908,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.352480921138
11.893574,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
11.89524,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
11.896906,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.317121804401
11.898572,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.317121804401
11.900238,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
11.901904,-1.37396335663,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.352480921138
11.90357,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.352480921138
11.905236,-1.37396335663,9.79546079616,0.0363051681779,0.688400779152,10.4507588104,-0.317121804401
11.906902,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.352480921138
11.908568,-1.32781856696,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
11.910234,-1.32781856696,9.79546079616,0.0363051681779,0.794478129363,10.4507588104,-0.281762687664
11.9119,-1.37396335663,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.281762687664
11.913566,-1.37396335663,9.79546079616,-0.00907570705749,0.829837246099,10.5235705127,-0.246403570927
11.915232,-1.37396335663,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.317121804401
11.916898,-1.37396335663,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.246403570927
11.918564,-1.37396335663,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.281762687664
11.92023,-1.37396335663,9.79546079616,0.0363051681779,0.688400779152,10.3779471082,-0.387840037874
11.921896,-1.37396335663,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
11.923562,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.352480921138
11.925228,-1.37396335663,9.79546079616,0.0363051681779,0.723759895889,10.4143529593,-0.281762687664
11.926894,-1.37396335663,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.352480921138
11.92856,-1.37396335663,9.79546079616,0.0363051681779,0.653041662415,10.4143529593,-0.317121804401
11.930226,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.317121804401
11.931892,-1.37396335663,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.317121804401
11.933558,-1.37396335663,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.281762687664
11.935224,-1.37396335663,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.352480921138
11.93689,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.317121804401
11.938556,-1.32781856696,9.84084167139,0.0363051681779,0.723759895889,10.4507588104,-0.281762687664
11.940222,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.941888,-1.37396335663,9.79546079616,-0.00907570705749,0.723759895889,10.5235705127,-0.246403570927
11.943554,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.317121804401
11.94522,-1.37396335663,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.246403570927
11.946886,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
11.948552,-1.37396335663,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.352480921138
11.950218,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.951884,-1.37396335663,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
11.95355,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
11.955216,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
11.956882,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
11.958548,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
11.960214,-1.37396335663,9.75007992092,0.0363051681779,0.688400779152,10.341541257,-0.352480921138
11.96188,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.3779471082,-0.317121804401
11.963546,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.3779471082,-0.317121804401
11.965212,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
11.966878,-1.37396335663,9.75007992092,-0.00907570705749,0.794478129363,10.4143529593,-0.281762687664
11.968544,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.3779471082,-0.281762687664
11.97021,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
11.971876,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.973542,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.246403570927
11.975208,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.976874,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.387840037874
11.97854,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
11.980206,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
11.981872,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
11.983538,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
11.985204,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
11.98687,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.352480921138
11.988536,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
11.990202,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
11.991868,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.317121804401
11.993534,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
11.9952,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
11.996866,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
11.998532,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
12.000198,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
12.001864,-1.32781856696,9.70469904569,-0.00907570705749,0.794478129363,10.3779471082,-0.281762687664
12.00353,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
12.005196,-1.32781856696,9.70469904569,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
12.006862,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.3779471082,-0.281762687664
12.008528,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.2687295548,-0.21104445419
12.010194,-1.32781856696,9.70469904569,-0.00907570705749,0.723759895889,10.3779471082,-0.246403570927
12.01186,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.2687295548,-0.352480921138
12.013526,-1.2816737773,9.75007992092,0.0363051681779,0.723759895889,10.341541257,-0.246403570927
12.015192,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.317121804401
12.016858,-1.32781856696,9.70469904569,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
12.018524,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
12.02019,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.281762687664
12.021856,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.281762687664
12.023522,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
12.025188,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
12.026854,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.246403570927
12.02852,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.246403570927
12.030186,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.281762687664
12.031852,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.246403570927
12.033518,-1.2816737773,9.70469904569,-0.0544565822929,0.794478129363,10.4507588104,-0.21104445419
12.035184,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
12.03685,-1.2816737773,9.75007992092,-0.0544565822929,0.617682545679,10.4143529593,-0.175685337454
12.038516,-1.2816737773,9.70469904569,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
12.040182,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.317121804401
12.041848,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.246403570927
12.043514,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
12.04518,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.341541257,-0.246403570927
12.046846,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3051354059,-0.281762687664
12.048512,-1.32781856696,9.70469904569,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
12.050178,-1.2816737773,9.70469904569,-0.00907570705749,0.688400779152,10.3051354059,-0.281762687664
12.051844,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3051354059,-0.246403570927
12.05351,-1.2816737773,9.70469904569,-0.00907570705749,0.723759895889,10.341541257,-0.246403570927
12.055176,-1.2816737773,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
12.056842,-1.2816737773,9.70469904569,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
12.058508,-1.2816737773,9.70469904569,-0.00907570705749,0.759119012626,10.341541257,-0.246403570927
12.060174,-1.2816737773,9.70469904569,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
12.06184,-1.2816737773,9.75007992092,-0.00907570705749,0.794478129363,10.3779471082,-0.21104445419
12.063506,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.21104445419
12.065172,-1.2816737773,9.75007992092,-0.0544565822929,0.759119012626,10.4507588104,-0.175685337454
12.066838,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
12.068504,-1.2816737773,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.175685337454
12.07017,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.21104445419
12.071836,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
12.073502,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.21104445419
12.075168,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
12.076834,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.21104445419
12.0785,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
12.080166,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.246403570927
12.081832,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.341541257,-0.246403570927
12.083498,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
12.085164,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
12.08683,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.341541257,-0.246403570927
12.088496,-1.2816737773,9.75007992092,-0.0544565822929,0.723759895889,10.341541257,-0.246403570927
12.090162,-1.2816737773,9.75007992092,-0.0544565822929,0.794478129363,10.4507588104,-0.246403570927
12.091828,-1.2816737773,9.75007992092,-0.0544565822929,0.759119012626,10.4143529593,-0.246403570927
12.093494,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.4507588104,-0.140326220717
12.09516,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.3779471082,-0.21104445419
12.096826,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
12.098492,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.3779471082,-0.21104445419
12.100158,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3051354059,-0.281762687664
12.101824,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
12.10349,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
12.105156,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
12.106822,-1.2816737773,9.75007992092,-0.00907570705749,0.723759895889,10.3779471082,-0.281762687664
12.108488,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
12.110154,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.246403570927
12.11182,-1.2816737773,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.246403570927
12.113486,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.115152,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
12.116818,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.118484,-1.2816737773,9.75007992092,-0.00907570705749,0.794478129363,10.4871646616,-0.21104445419
12.12015,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
12.121816,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4871646616,-0.175685337454
12.123482,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.125148,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4871646616,-0.175685337454
12.126814,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.12848,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.246403570927
12.130146,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
12.131812,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
12.133478,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.135144,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
12.13681,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.138476,-1.32781856696,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
12.140142,-1.32781856696,9.79546079616,0.0363051681779,0.723759895889,10.341541257,-0.281762687664
12.141808,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
12.143474,-1.32781856696,9.79546079616,0.0363051681779,0.723759895889,10.3779471082,-0.281762687664
12.14514,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
12.146806,-1.32781856696,9.79546079616,-0.00907570705749,0.829837246099,10.4507588104,-0.246403570927
12.148472,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
12.150138,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4143529593,-0.175685337454
12.151804,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4143529593,-0.246403570927
12.15347,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
12.155136,-1.32781856696,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.246403570927
12.156802,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.352480921138
12.158468,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.160134,-1.32781856696,9.84084167139,-0.00907570705749,0.723759895889,10.4143529593,-0.317121804401
12.1618,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
12.163466,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.165132,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
12.166798,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.168464,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.17013,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.171796,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.317121804401
12.173462,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
12.175128,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.281762687664
12.176794,-1.32781856696,9.79546079616,0.0363051681779,0.759119012626,10.4507588104,-0.281762687664
12.17846,-1.37396335663,9.79546079616,-0.00907570705749,0.794478129363,10.5235705127,-0.246403570927
12.180126,-1.32781856696,9.79546079616,0.0363051681779,0.759119012626,10.4507588104,-0.246403570927
12.181792,-1.32781856696,9.79546079616,0.0363051681779,0.653041662415,10.341541257,-0.246403570927
12.183458,-1.32781856696,9.79546079616,0.0363051681779,0.759119012626,10.4507588104,-0.246403570927
12.185124,-1.32781856696,9.84084167139,0.0363051681779,0.653041662415,10.3779471082,-0.352480921138
12.18679,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
12.188456,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.3779471082,-0.352480921138
12.190122,-1.32781856696,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
12.191788,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
12.193454,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
12.19512,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.196786,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
12.198452,-1.32781856696,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
12.200118,-1.32781856696,9.84084167139,0.0363051681779,0.759119012626,10.4507588104,-0.281762687664
12.201784,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.20345,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4871646616,-0.21104445419
12.205116,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.206782,-1.37396335663,9.84084167139,-0.00907570705749,0.617682545679,10.4507588104,-0.21104445419
12.208448,-1.37396335663,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
12.210114,-1.37396335663,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.352480921138
12.21178,-1.37396335663,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
12.213446,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.352480921138
12.215112,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.216778,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.3779471082,-0.352480921138
12.218444,-1.37396335663,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.22011,-1.37396335663,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.352480921138
12.221776,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.223442,-1.32781856696,9.79546079616,0.0363051681779,0.688400779152,10.4143529593,-0.281762687664
12.225108,-1.32781856696,9.84084167139,0.0363051681779,0.759119012626,10.4143529593,-0.352480921138
12.226774,-1.32781856696,9.84084167139,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
12.22844,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.5235705127,-0.246403570927
12.230106,-1.32781856696,9.84084167139,0.0363051681779,0.688400779152,10.4143529593,-0.246403570927
12.231772,-1.32781856696,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.21104445419
12.233438,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.235104,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.352480921138
12.23677,-1.32781856696,9.84084167139,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
12.238436,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
12.240102,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.241768,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.243434,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.2451,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
12.246766,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
12.248432,-1.2816737773,9.84084167139,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
12.250098,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.281762687664
12.251764,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
12.25343,-1.32781856696,9.84084167139,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
12.255096,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4871646616,-0.246403570927
12.256762,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4871646616,-0.21104445419
12.258428,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
12.260094,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
12.26176,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
12.263426,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
12.265092,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
12.266758,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.317121804401
12.268424,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
